Incident Angle (deg),SPR Curve (1 meV),SPR Curve (1 eV),SPR Curve (1.5 eV),SPR Curve (2 eV),SPR Curve (2.5 eV),SPR Curve (3 eV),SPR Curve (3.5 eV),SPR Curve (4 eV),SPR Curve (4.5 eV),SPR Curve (5 eV),SPR Curve (5.5 eV),SPR Curve (6 eV),SPR Curve (6.5 eV),SPR Curve (7 eV),SPR Curve (7.5 eV),SPR Curve (8 eV),SPR Curve (8.5 eV),SPR Curve (9 eV),SPR Curve (9.5 eV),SPR Curve (10 eV)
0.471961608890965,0.902639827898253,0.902433360191678,0.90279277843816,0.902552835774076,0.901431627079403,0.912887043315093,0.908762391774885,0.906860002744369,0.906422757869019,0.906316273533974,0.906335817392735,0.906416254684382,0.906530458224932,0.906665136278646,0.906813018906807,0.906969799483389,0.907132767195383,0.907300132252649,0.90747066649739,0.907643499948932
0.472590053110527,0.902594076522171,0.902386304744704,0.902743826067047,0.902501481398858,0.901374176641486,0.9129345748086,0.908736581058826,0.906824612245621,0.906384434872472,0.906276558867666,0.906295306627148,0.906375239991888,0.906489104618919,0.906623546106666,0.906771260045384,0.906927919270965,0.907090799966717,0.907258103705342,0.907428596365607,0.907601403715591
0.473218497330089,0.902548224079535,0.902339145300901,0.902694759563887,0.902450001013151,0.901316571097172,0.912982272911046,0.908710758491569,0.906789169052504,0.906346045690788,0.90623677136552,0.906254719078523,0.906334145910279,0.906447669780512,0.906581873334593,0.90672941753292,0.90688595457831,0.907048747590064,0.907215989463559,0.907386440086338,0.907559220955393
0.473846941549651,0.902502270357571,0.902291881645562,0.902645578651923,0.902398394268939,0.901258809922666,0.913030135867619,0.908684924298489,0.906753673214187,0.906307590305126,0.906196910973369,0.906214054670982,0.906292972348894,0.906406153608273,0.906540117852734,0.906687491253163,0.906843905283807,0.907006609939309,0.907173789397349,0.907344197526311,0.907516951532147
0.474475385769213,0.902456215142839,0.902244513563375,0.902596283053342,0.902346660816615,0.901200892591228,0.913078161918563,0.90865907870677,0.906718124780871,0.906269068697295,0.906156977637478,0.906173313328935,0.906251719217267,0.906364556000889,0.906498279551464,0.906645481089882,0.906801771265819,0.906964386888295,0.907131503376695,0.907301868552158,0.907474595309544
0.475103829988774,0.902410058221234,0.902197040838423,0.90254687248927,0.902294800304989,0.901142818573165,0.913126349299346,0.908633221945406,0.906682523803804,0.906230480849757,0.906116971304544,0.906132494977094,0.906210386425134,0.90632287685717,0.906456358321231,0.906603386926874,0.906759552402703,0.906922078310819,0.907089131271503,0.907259453030414,0.907432152151154
0.475732274208336,0.902363799377988,0.902149463254183,0.902497346679771,0.902242812381262,0.9010845873358,0.913174696240833,0.908607354245227,0.906646870335294,0.906191826745638,0.906076891921714,0.906091599540476,0.906168973882439,0.906281116076069,0.90641435405256,0.906561208647971,0.906717248572806,0.906879684080641,0.907046672951616,0.907216950827525,0.907389621920439
0.476360718427898,0.902317438397667,0.902101780593525,0.902447705343836,0.902190696691028,0.90102619834346,0.913223200969461,0.908581475838909,0.90661116442872,0.906153106368741,0.906036739436585,0.906050626944408,0.906127481499338,0.906239273556675,0.906372266636064,0.906518946137038,0.906674859654481,0.906837204071487,0.907004128286816,0.90717436180985,0.90734700448075
0.47698916264746,0.902270975064168,0.902053992638717,0.902397948199389,0.902138452878258,0.900967651057441,0.913271861707406,0.908555586960991,0.906575406138544,0.906114319703554,0.905996513797221,0.906009577114538,0.906085909186212,0.906197349198226,0.906330095962441,0.906476599277985,0.906632385526077,0.906794638157056,0.906961497146825,0.907131685843666,0.907304299695331
0.477617606867022,0.902224409160721,0.90200609917142,0.902348074963274,0.902086080585299,0.900908944935997,0.91332067667276,0.908529687847885,0.906539595520325,0.906075466735258,0.905956214952148,0.905968449976842,0.906044256853663,0.90615534290011,0.906287841922484,0.90643416795477,0.906589826065957,0.906751986211021,0.906918779401313,0.907088922795168,0.907261507427328
0.478246051086584,0.902177740469886,0.901958099972689,0.902298085351256,0.902033579452858,0.900850079434317,0.913369644079701,0.9085037787379,0.906503732630729,0.906036547449736,0.905915842850376,0.905927245457628,0.906002524412529,0.906113254561874,0.906245504407085,0.906391652051403,0.906547181152494,0.906709248107032,0.906875974919901,0.907046072530479,0.907218627539788
0.478874495306146,0.902130968773552,0.901909994822974,0.902247979078015,0.901980949119996,0.900791054004493,0.913418762138659,0.908477859871249,0.906467817527542,0.905997561833588,0.905875397441403,0.905885963483547,0.905960711773888,0.90607108408323,0.906203083307244,0.906349051451948,0.906504450664079,0.906666423718725,0.906833083572161,0.907003134915651,0.907175659895663
0.479502939525708,0.90208409385294,0.901861783502121,0.902197755857141,0.90192818922412,0.90073186809551,0.913468029056498,0.908451931490073,0.906431850269685,0.905958509874138,0.905834878675215,0.905844603981599,0.905918818849065,0.90602883136406,0.906160578514068,0.906306366040537,0.906461634479129,0.906623512919728,0.906790105227631,0.906960109816668,0.907132604357815
0.480131383745269,0.902037115488594,0.901813465789368,0.902147415401135,0.90187529940097,0.900672521153214,0.913517443036676,0.908425993838447,0.906395830917223,0.905919391559442,0.905794286502307,0.905803166879136,0.905876845549637,0.905986496304421,0.906117989918784,0.906263595701367,0.906418732476084,0.906580515583657,0.906747039755807,0.906916997099452,0.907089460789025
0.480759827964831,0.901990033460387,0.901765041463352,0.902096957421397,0.901822279284615,0.900613012620293,0.913567002279423,0.908400047162403,0.906359759531382,0.905880206878303,0.905753620873687,0.90576165210388,0.905834791787439,0.905944078804554,0.906075317412739,0.90622074031871,0.906375744533421,0.906537431584131,0.906703887026157,0.90687379662987,0.907046229051985
0.481388272184393,0.901942847547519,0.901716510302104,0.902046381628231,0.901769128507441,0.900553341936253,0.913616704981905,0.908374091709946,0.906323636174561,0.905840955820278,0.905712881740881,0.90572005958392,0.905792657474579,0.905901578764891,0.90603256088741,0.906177799776916,0.906332670529653,0.906494260794769,0.906660646908121,0.90683050827373,0.907002909009317
0.482016716403955,0.901895557528513,0.901667872083048,0.901995687730833,0.901715846700138,0.900493508537393,0.913666549338399,0.908348127731065,0.906287460910343,0.905801638375693,0.905672069055947,0.905678389247727,0.905750442523434,0.905858996086057,0.905989720234407,0.906134773960421,0.906289510343336,0.906451003089201,0.906617319271115,0.906787131896796,0.906959500523566
0.482645160623517,0.901848163181215,0.901619126583008,0.90194487543729,0.901662433491699,0.900433511856783,0.913716533540459,0.908322155477754,0.906251233803511,0.905762254535644,0.905631182771482,0.90563664102416,0.905708146846663,0.905816330668879,0.905946795345481,0.906091662753748,0.906246263853078,0.906407658341067,0.90657390398454,0.906743667364784,0.906916003457207
0.483273604843079,0.9018006642828,0.901570273578204,0.90189394445458,0.901608888509404,0.900373351324241,0.913766655777086,0.908296175204027,0.906214954920062,0.905722804292023,0.905590222840634,0.905594814842473,0.905665770357217,0.905773582414395,0.90590378611253,0.906048466041523,0.906202930937538,0.90636422642403,0.906530400917784,0.906700114543373,0.906872417672656
0.483902049062641,0.901753060609759,0.901521312844251,0.901842894488559,0.901555211378814,0.900313026366305,0.913816914234894,0.908270187165935,0.906178624327216,0.905683287637515,0.905549189217105,0.905552910632322,0.90562331296834,0.905730751223855,0.905860692427604,0.906005183708466,0.906159511475434,0.906320707211773,0.906486809940227,0.906656473298205,0.906828743032266
0.484530493282203,0.901705351937907,0.901472244156161,0.901791725243967,0.901501401723757,0.900252536406213,0.913867307098284,0.908244191621583,0.90614224209344,0.905643704565615,0.905508081855168,0.905510928323779,0.90558077459358,0.905687836998737,0.905817514182913,0.90596181563941,0.906116005345554,0.906277100578008,0.906443130921247,0.906612743494893,0.906784979398336
0.485158937501764,0.901657538042381,0.901423067288346,0.901740436424415,0.901447459166325,0.900191880863874,0.9139178325496,0.908218188831144,0.906105808288447,0.905604055070643,0.90546690070967,0.905468867847333,0.905538155146798,0.905644839640745,0.905774251270831,0.9059183617193,0.90607241242675,0.906233406396485,0.906399363730223,0.906568924999025,0.906741126633111
0.485787381721326,0.901609618697636,0.901373782014615,0.901689027732388,0.901393383326857,0.900131059155849,0.91396848876931,0.90819217905688,0.906069322983226,0.905564339147749,0.905425645736049,0.905426729133906,0.90549545454217,0.905601759051819,0.905730903583907,0.905874821833203,0.906028732597959,0.90618962454099,0.906355508236546,0.906525017676165,0.906697184598797
0.486415825940888,0.901561593677449,0.901324388108178,0.901637498869237,0.901339173823938,0.900070070695321,0.914019273936157,0.908166162563157,0.906032786250046,0.905524556792927,0.905384316890336,0.905384512114855,0.905452672694204,0.905558595134144,0.905687471014866,0.905831195866312,0.905984965738195,0.906145754885357,0.906311564309616,0.906481021391867,0.906653153157554
0.48704427016045,0.901513462754913,0.901274885341642,0.901585849535175,0.901284830274381,0.900008914892068,0.914070186227339,0.908140139616464,0.905996198162475,0.905484708003028,0.90534291412917,0.905342216721986,0.905409809517739,0.905515347790157,0.905643953456623,0.905787483703951,0.905941111726562,0.90610179730347,0.906267531818852,0.906436936011674,0.90660903217151
0.487672714380012,0.901465225702442,0.901225273487015,0.901534079429274,0.90123035229322,0.899947591152446,0.914121223818662,0.908114110485429,0.905959558795394,0.905444792775771,0.905301437409806,0.90529984288756,0.905366864927959,0.905472016922553,0.905600350802281,0.905743685231584,0.905897170442259,0.90605775166927,0.906223410633701,0.90639276140112,0.90656482150276
0.488301158599574,0.901416882291764,0.901175552315709,0.901482188249462,0.901175739493704,0.899886098879352,0.914172384884709,0.908088075440838,0.905922868225008,0.905404811109754,0.905259886690129,0.9052573905443,0.905323838840395,0.90542860243429,0.905556662945143,0.905699800334823,0.905853141764588,0.906013617856762,0.906179200623634,0.906348497425742,0.906520521013374
0.488929602819136,0.901368432293929,0.901125721598534,0.901430175692518,0.90112099148728,0.899824437472211,0.914223667599005,0.908062034755651,0.90588612652887,0.905364763004468,0.905218261928659,0.905214859625409,0.905280731170945,0.905385104228607,0.905512889778724,0.905655828899432,0.905809025572957,0.90596939574002,0.906134901658165,0.906304143951087,0.906476130565402
0.489558047038697,0.901319875479298,0.901075781105705,0.901378041454067,0.90106610788359,0.899762606326935,0.914275070134178,0.908035988705023,0.905849333785888,0.905324648460311,0.905176563084564,0.905172250064567,0.905237541835866,0.905341522209015,0.905469031196747,0.905611770811332,0.905764821746886,0.905925085193191,0.906090513606842,0.906259700842708,0.906431650020881
0.490186491258259,0.901271211617551,0.90102573060684,0.901325785228575,0.901011088290455,0.899700604835909,0.914326590662118,0.908009937566319,0.905812490076341,0.905284467478593,0.905134790117673,0.905129561795952,0.905194270751797,0.905297856279322,0.905425087093161,0.905567625956611,0.905720530166018,0.905880686090505,0.906046036339264,0.906215167966177,0.906387079241833
0.490814935477821,0.901222440477683,0.900975569870962,0.90127340670935,0.900955932313869,0.899638432387958,0.914378227354145,0.907983881619134,0.905775595481902,0.905244220061558,0.905092942988481,0.905086794754241,0.905150917835761,0.905254106343631,0.905381057362139,0.905523394221531,0.905676150710121,0.90583619830628,0.906001469725082,0.906170545187089,0.906342418090283
0.491443379697383,0.901173561828004,0.9009252986665,0.901220905588534,0.900900639557987,0.89957608836832,0.914429978381162,0.907957821145314,0.905738650085645,0.90520390621239,0.905051021658167,0.905043948874624,0.905107483005174,0.905210272306349,0.905336941898095,0.905479075492537,0.905631683259099,0.905791621714925,0.905956813634009,0.906125832371071,0.906297666428252
0.492071823916945,0.901124575436139,0.900874916761289,0.901168281557095,0.900845209625115,0.89951357215862,0.914481841913819,0.907931756428969,0.905701653972065,0.905163525935232,0.9050090260886,0.905001024092814,0.905063966177854,0.905166354072198,0.905292740595683,0.905434669656254,0.905587127692994,0.905746956190952,0.905912067935819,0.906081029383778,0.906252824117771
0.492700268136507,0.901075481069024,0.900824423922573,0.901115534304835,0.900789642115699,0.899450883136844,0.914533816122672,0.907905687756497,0.905664607227096,0.905123079235191,0.904966956242352,0.904958020345055,0.905020367272033,0.905122351546221,0.905248453349812,0.90539017659951,0.905542483891996,0.90570220160898,0.90586723250036,0.906036136090914,0.906207891020884
0.493328712356069,0.901026278492914,0.900773819917005,0.901062663520372,0.900733936628318,0.899388020677308,0.914585899178339,0.907879615416602,0.905627509938122,0.905082566118361,0.904924812082711,0.904914937568133,0.904976686206362,0.905078264633794,0.90520408005565,0.905345596209332,0.905497751736452,0.905657357843738,0.90582230719756,0.905991152358222,0.906162866999653
0.493957156575631,0.900976967473374,0.900723104510648,0.901009668891147,0.900678092759668,0.899324984150633,0.914638089251656,0.90785353970031,0.905590362194,0.905041986591828,0.904882593573689,0.904871775699386,0.904932922899925,0.90503409324063,0.905159620608631,0.905300928372955,0.905452931106867,0.905612424770082,0.905777291897429,0.905946078051505,0.906117751916165
0.494585600795192,0.900927547775282,0.900672277468976,0.900956550103414,0.900622110104556,0.899261772923713,0.914690384513836,0.907827460900993,0.90555316408507,0.905001340663691,0.904840300680037,0.904828534676716,0.904889077272242,0.904989837272791,0.905115074904467,0.905256172977836,0.905408021883916,0.905567402262989,0.90573218647007,0.905900913036621,0.906072545632541
0.495214045014754,0.900878019162832,0.900621338556877,0.900903306842237,0.900565988255887,0.899198386359691,0.914742783136623,0.907801379314388,0.905515915703178,0.904960628343067,0.904797933367254,0.904785214438599,0.904845149243288,0.904945496636695,0.905070442839154,0.905211329911654,0.905363023948453,0.905522290197576,0.905686990785683,0.905855657179495,0.906027248010935
0.495842489234316,0.90082838139953,0.900570287538656,0.900849938791488,0.900509726804656,0.899134823817926,0.914795283292446,0.907775295238611,0.90547861714169,0.904919849640116,0.904755491601603,0.904741814924092,0.90480113873349,0.904901071239127,0.905025724308982,0.905166399062322,0.905317937181513,0.905477088449097,0.905641704714576,0.905810310346127,0.905981858913548
0.496470933453878,0.900778634248193,0.900519124178027,0.90079644563384,0.900453325339933,0.899071084653968,0.914847883154573,0.907749208974187,0.905441268495508,0.904879004566045,0.90471297535012,0.904698336072851,0.904757045663751,0.904856560987245,0.904980919210537,0.905121380317995,0.905272761464323,0.905431796892958,0.905596328127165,0.905764872402595,0.905936378202629
0.49709937767344,0.900728777470951,0.900467848238132,0.900742827050766,0.900396783448858,0.899007168219521,0.91490058089726,0.907723120824061,0.905403869861092,0.90483809313313,0.904670384580628,0.904654777825134,0.904712869955449,0.904811965788593,0.904936027440721,0.905076273567079,0.905227496678312,0.905386415404722,0.905550860893987,0.905719343215061,0.905890805740487
0.497727821893002,0.900678810829249,0.900416459481522,0.900689082722533,0.900340100716625,0.898943073862423,0.914953374695908,0.907697031093623,0.905366421336473,0.904797115354725,0.904627719261746,0.90461114012182,0.904668611530454,0.90476728555111,0.904891048896752,0.905031078698234,0.905182142705111,0.905340943860111,0.905505302885705,0.905673722649784,0.905845141389491
0.498356266112564,0.900628734083842,0.900364957670177,0.900635212328199,0.900283276726471,0.89887880092661,0.915006262727209,0.907670940090728,0.905328923021273,0.904756071245279,0.904584979362907,0.904567422904413,0.904624270311133,0.904722520183134,0.904845983476175,0.904985795600391,0.905136699426571,0.905295382135025,0.905459653973117,0.90562801057312,0.905799385012081
0.498984710332126,0.900578546994801,0.900313342565495,0.900581215545609,0.900226311059674,0.898814348752087,0.915059243169295,0.907644848125717,0.905291375016725,0.904714960820354,0.904542164854369,0.90452362611506,0.904579846220366,0.904677669593422,0.904800831076876,0.904940424162755,0.905091166724766,0.90524973010554,0.905413914027162,0.905582206851535,0.905753536470775
0.499613154551687,0.900528249321505,0.900261613928302,0.900527092051391,0.900169203295526,0.898749716674898,0.915112314201889,0.907618755511437,0.905253777425687,0.904673784096635,0.904499275707227,0.904479749696559,0.904535339181551,0.904632733691148,0.904755591597082,0.904894964274812,0.905045544481999,0.90520398764792,0.905368082918924,0.905536311351606,0.905707595628175
0.500241598771249,0.900477840822651,0.900209771518847,0.900472841520951,0.900111953011338,0.898684904027092,0.915165474006451,0.907592662563263,0.905216130352664,0.904632541091946,0.904456311893425,0.90443579359237,0.90449074911862,0.904587712385922,0.904710264935378,0.904849415826342,0.904999832580817,0.905158154638624,0.905322160519649,0.905490323940036,0.905661562346973
0.500870042990811,0.900427321256246,0.900157815096813,0.900418463628472,0.900054559782421,0.898619910136701,0.915218720766322,0.907566569599118,0.905178433903827,0.904591231825272,0.904413273385775,0.90439175774663,0.904446075956049,0.904542605587798,0.904664850990715,0.904803778707431,0.904954030904011,0.905112230954317,0.905276146700744,0.905444244483657,0.905615436489962
0.501498487210373,0.900376690379611,0.900105744421308,0.900363958046905,0.899997023182072,0.898554734327693,0.915272052666871,0.907540476939498,0.905140688187029,0.904549856316764,0.904370160157963,0.904347642104165,0.904401319618864,0.904497413207281,0.904619349662416,0.904758052808468,0.904908139334635,0.90506621647187,0.90523004133379,0.905398072849435,0.905569217920038
0.502126931429935,0.900325947949382,0.900053559250877,0.900309324447974,0.899939342781571,0.898489375919956,0.915325467895638,0.907514384907489,0.905102893311826,0.904508414587766,0.904326972184568,0.904303446610498,0.904356480032658,0.904452135155342,0.904573760850191,0.904712238020168,0.904862157756004,0.905020111068383,0.905183844290545,0.905351808904486,0.905522906500214
0.502755375649497,0.900275093721506,0.900001259343499,0.90025456250216,0.899881518150161,0.898423834229257,0.915378964642477,0.907488293828792,0.905065049389499,0.904466906660821,0.904283709441077,0.904259171211866,0.9043115571236,0.904406771343425,0.904528084454144,0.904666334233574,0.904816086051712,0.904973914621177,0.905137555442959,0.905305452516073,0.905476502093622
0.503383819869059,0.900224127451248,0.899948844456591,0.900199671878707,0.899823548855045,0.898358108567209,0.915432541099696,0.907462204031747,0.905027156533068,0.904425332559695,0.904240371903893,0.904214815855233,0.904266550818448,0.90436132168346,0.904482320374782,0.904620341340068,0.904769924105637,0.904927627007814,0.905091174663179,0.905259003551627,0.905430004563521
0.504012264088621,0.900173048893186,0.899896314347009,0.900144652245617,0.899765434461365,0.898292198241247,0.9154861954622,0.90743611584735,0.904989214857316,0.904383692309394,0.904196959550356,0.904170380488299,0.904221461044561,0.904315786087874,0.904436468513031,0.904574259231381,0.904723671801949,0.904881248106106,0.905044701823557,0.905212461878743,0.905383413773312
0.504640708308182,0.900121857801213,0.899843668771052,0.900089503269638,0.899707174532201,0.898226102554584,0.915539925927625,0.907410029609282,0.90495122447881,0.904341985936168,0.904153472358753,0.904125865059517,0.904176287729907,0.9042701644696,0.904390528770237,0.904528087799602,0.904677329025123,0.904834777794114,0.904998136796658,0.905165827365195,0.905336729586536
0.505269152527744,0.90007055392854,0.899790907484467,0.900034224616273,0.899648768628551,0.898159820806182,0.915593730696483,0.907383945653925,0.904913185515918,0.904300213467548,0.904109910308336,0.904081269518103,0.90413103080308,0.904224456742092,0.904344501048188,0.904481826937191,0.904630895659945,0.904788215950168,0.904951479455272,0.905119099878946,0.90528995186689
0.505897596747306,0.900019137027692,0.899738030242442,0.899978815949765,0.899590216309321,0.898093352290722,0.915647607972291,0.907357864320391,0.90487509808883,0.904258374932346,0.904066273379334,0.904036593814051,0.90408569019331,0.90417866281933,0.904298385249113,0.904435476536984,0.904584371591525,0.904741562452872,0.904904729672418,0.905072279288149,0.905243080478231
0.506526040966868,0.899967606850513,0.899685036799623,0.8999232769331,0.899531517131318,0.898026696298565,0.915701555961714,0.907331785950543,0.904836962319585,0.904216470360682,0.904022561552973,0.903991837898148,0.904040265830477,0.904132782615842,0.904252181275703,0.90438903649221,0.904537756705305,0.904694817181111,0.90485788732136,0.905025365461166,0.905196115284586
0.50715448518643,0.899915963148164,0.899631926910105,0.899867607228,0.899472670649234,0.89795985211572,0.915755572874691,0.90730571088902,0.904798778332081,0.904174499783999,0.903978774811482,0.903947001721985,0.90399475764512,0.904086816046704,0.904205889031116,0.904342506696497,0.90449105088707,0.904647980014068,0.904810952275611,0.904978358266567,0.905149056150164
0.507782929405992,0.899864205671127,0.899578700327441,0.899811806494921,0.899413676415633,0.897892819023809,0.915809656924575,0.907279639483256,0.904760546252109,0.904132463235078,0.903934913138121,0.903902085237975,0.903949165568456,0.904040763027561,0.904159508418994,0.904295887043882,0.904444254022957,0.904601050831224,0.904763924408943,0.904931257573145,0.905101902939358
0.508411373625554,0.8998123341692,0.899525356804643,0.899755874393049,0.899354533980941,0.897825596300029,0.915863806328258,0.90725357208351,0.904722266207361,0.904090360748061,0.903890976517187,0.903857088399361,0.903903489532387,0.903994623474635,0.904113039343463,0.904249177428824,0.904397365999465,0.904554029512376,0.904716803595398,0.904884063249925,0.905054655516755
0.509039817845116,0.899760348391506,0.899471896094187,0.899699810580294,0.899295242893437,0.897758183217122,0.915918019306308,0.907227509042886,0.904683938327466,0.904048192358468,0.903846964934035,0.903812011160238,0.903857729469516,0.903948397304738,0.90406648170916,0.904202377746218,0.90435038670347,0.904506915937644,0.904669589709297,0.904836775166171,0.905007313747153
0.509668262064677,0.899708248086485,0.899418317948012,0.899643614713293,0.899235802699234,0.897690579043337,0.915972294083094,0.907201450717362,0.904645562744001,0.904005958103212,0.903802878375091,0.903766853475559,0.903811885313161,0.903902084435286,0.904019835421234,0.904155487891398,0.904303316022228,0.904459709987479,0.90462228262525,0.904789393191398,0.904959877495562
0.510296706284239,0.899656033001905,0.89936462211753,0.899587286447397,0.899176212942274,0.897622783042392,0.916026628886913,0.907175397465809,0.904607139590521,0.903963658020624,0.903758716827872,0.90372161530116,0.90376595699737,0.903855684784309,0.903973100385362,0.904108507760159,0.904256153843395,0.90441241154268,0.904574882218167,0.90474191719538,0.904912346627215
0.510925150503801,0.899603702884853,0.899310808353623,0.899530825436675,0.89911647316431,0.897554794473437,0.916081021950119,0.907149349650018,0.904568669002576,0.903921292150465,0.903714480281,0.903676296593766,0.903719944456928,0.903809198270466,0.903926276507758,0.904061437248758,0.904208900055029,0.904365020484396,0.904527388363265,0.904694347048159,0.904864721007579
0.511553594723363,0.899551257481744,0.899256876406649,0.899474231333908,0.899056582904897,0.897486612591022,0.916135471509244,0.907123307634731,0.904530151117737,0.903878860533951,0.903670168724219,0.903630897311011,0.903673847627381,0.903762624813059,0.903879363695192,0.904014276253933,0.904161554545609,0.904317536694146,0.904479800936085,0.904646682620059,0.904817000502368
0.512182038942925,0.899498696538318,0.899202826026448,0.899417503790583,0.898996541701378,0.897418236645054,0.916189975805128,0.907097271787655,0.904491586075619,0.903836363213769,0.903625782148416,0.903585417411452,0.903627666445041,0.903715964332042,0.903832361854995,0.903967024672913,0.90411411720404,0.904269960053821,0.904432119812493,0.90459892378169,0.904769184977542
0.512810483162487,0.899446019799645,0.899148656962344,0.899360642456895,0.898936349088873,0.897349665880768,0.916244533083035,0.907071242479499,0.904452974017905,0.903793800234102,0.903581320545632,0.903539856854587,0.903581400847008,0.90366921674804,0.903785270895078,0.903919682403429,0.904066587919671,0.904222290445702,0.904384344868701,0.904551070403968,0.904721274299333
0.513438927382049,0.899393227010121,0.899094368963147,0.899303646981739,0.898876004600268,0.897280899538676,0.916299141592777,0.907045220083994,0.904414315088366,0.903751171640643,0.903536783909086,0.903494215600866,0.90353505077118,0.903622381982362,0.90373809072394,0.903872249343726,0.9040189665823,0.904174527752468,0.90433647598127,0.904503122358113,0.904673268334238
0.51406737160161,0.899340317913474,0.899039961777159,0.899246517012707,0.898815507766195,0.89721193685454,0.916353799588832,0.907019204977917,0.904375609432892,0.903708477480616,0.903492172233186,0.903448493611715,0.903488616156267,0.903575459957007,0.903690821250683,0.903824725392582,0.903971253082193,0.904126671857207,0.904288513027125,0.90445507951567,0.904625166949044
0.514695815821172,0.899287292252766,0.898985435152178,0.899189252196087,0.89875485811503,0.897142777059329,0.916408505330464,0.906993197541127,0.904336857199512,0.903665717802802,0.903447485513556,0.903402690849543,0.903442096941815,0.903528450594692,0.903643462385028,0.903777110449308,0.90392344731009,0.904078722643434,0.904240455883565,0.904406941748517,0.904576970010831
0.515324260040734,0.899234149770391,0.898930788835503,0.899131852176859,0.898694055172869,0.897073419379179,0.916463257081838,0.906967198156579,0.904298058538414,0.903622892657553,0.903402723747046,0.903356807277764,0.903395493068206,0.903481353818853,0.903596014037325,0.903729404413775,0.903875549157222,0.904030679995092,0.904192304428276,0.904358708928872,0.904528677386981
0.515952704260296,0.899180890208079,0.898876022573937,0.899074316598688,0.898633098463528,0.897003863035355,0.916518053112138,0.906941207210361,0.904259213601981,0.903580002096821,0.903357886931755,0.903310842860816,0.90334880447669,0.903434169553667,0.903548476118568,0.903681607186417,0.903827558515319,0.903982543796573,0.90414405853934,0.904310380929312,0.904480288945196
0.516581148479858,0.899127513306898,0.898821136113789,0.899016645103926,0.898571987508517,0.896934107244212,0.916572891695677,0.906915225091718,0.904220322544808,0.903537046174169,0.903312975067048,0.903264797564173,0.903302031109389,0.903386897724068,0.903500848540411,0.903633718668248,0.903779475276628,0.903934313932726,0.904095718095249,0.904261957622776,0.904431804553504
0.51720959269942,0.899074018807256,0.898766129200888,0.898958837333608,0.898510721827037,0.896864151217151,0.916627771112012,0.906889252193079,0.90418138552373,0.903494024944804,0.903267988153578,0.903218671354366,0.903255172909318,0.903339538255756,0.903453131215177,0.903585738760877,0.903731299333922,0.903885990288873,0.904047282974919,0.904213438882583,0.904383224080273
0.517838036918982,0.899020406448902,0.898711001580576,0.898900892927446,0.898449300935962,0.896793994160582,0.916682689646056,0.906863288910083,0.904142402697848,0.903450938465592,0.903222926193302,0.903172464198998,0.903208229820402,0.903292091075216,0.90340532405588,0.903537667366521,0.903683030580517,0.903837572750817,0.903998753057697,0.904164824582441,0.904334547394218
0.518466481138544,0.898966675970927,0.898655752997718,0.898842811523824,0.898387724349827,0.896723635275882,0.916737645588184,0.906837335641611,0.904103374228556,0.903407786795081,0.903177789189504,0.903126176066765,0.903161201787491,0.903244556109734,0.903357426976231,0.903489504388014,0.903634668910279,0.90378906120486,0.903950128223374,0.90411611459646,0.904285774364417
0.519094925358105,0.898912827111773,0.898600383196713,0.898784592759805,0.898325991580814,0.896653073759352,0.916792637234346,0.906811392789814,0.904064300279564,0.903364569993525,0.903132577146811,0.90307980692747,0.903114088756375,0.903196933287413,0.903309439890664,0.903441249728832,0.903586214217646,0.903740455537812,0.903901408352207,0.904067308799166,0.904236904860324
0.519723369577667,0.898858859609224,0.898544891921487,0.898726236271116,0.898264102138743,0.896582308802176,0.91684766288617,0.906785460760136,0.90402518101693,0.903321288122909,0.903087290071218,0.903033356752048,0.903066890673805,0.903149222537185,0.903261362714336,0.903392903293096,0.903537666397634,0.903691755637007,0.903852593324918,0.904018407065508,0.904187938751779
0.520351813797229,0.898804773200417,0.898489278915507,0.898667741692152,0.898202055531052,0.896511339590379,0.916902720851069,0.906759539961352,0.903986016609085,0.903277941246964,0.903041927970103,0.902986825512574,0.903019607487507,0.90310142378883,0.903213195363159,0.903344464985591,0.903489025345857,0.903642961390313,0.903803683022717,0.903969409270875,0.904138875909013
0.520980258016791,0.898750567621845,0.898433543921785,0.898609108655972,0.89813985126279,0.896440165304783,0.916957809442347,0.906733630805589,0.903946807226858,0.903234529431205,0.902996490852253,0.902940213182294,0.902972239146202,0.903053536972998,0.903164937753804,0.903295934711788,0.903440290958538,0.903594072686152,0.903754677327313,0.903920315291112,0.904089716202679
0.521608702236353,0.898696242609352,0.898377686682883,0.898550336794293,0.898077488836598,0.896368785120965,0.917012926979294,0.90670773370836,0.903907553043506,0.903191052742938,0.902950978727883,0.902893519735637,0.902924785599621,0.903005562021214,0.903116589803721,0.903247312377847,0.903391463132525,0.903545089413508,0.903705576120924,0.903871125002523,0.904040459503843
0.522237146455915,0.898641797898142,0.898321706940917,0.898491425737491,0.8980149677527,0.896297198209212,0.917068071787297,0.906681849088592,0.903868254234744,0.903147511251295,0.902905391608655,0.902846745148235,0.902877246798528,0.902957498865903,0.903068151431155,0.903198597890639,0.903342541765305,0.903496011461944,0.903656379286296,0.903821838281895,0.903991105684014
