Incident Angle (deg),SPR Curve (1 meV),SPR Curve (1 eV),SPR Curve (1.5 eV),SPR Curve (2 eV),SPR Curve (2.5 eV),SPR Curve (3 eV),SPR Curve (3.5 eV),SPR Curve (4 eV),SPR Curve (4.5 eV),SPR Curve (5 eV),SPR Curve (5.5 eV),SPR Curve (6 eV),SPR Curve (6.5 eV),SPR Curve (7 eV),SPR Curve (7.5 eV),SPR Curve (8 eV),SPR Curve (8.5 eV),SPR Curve (9 eV),SPR Curve (9.5 eV),SPR Curve (10 eV)
0.597022008583777,0.665720173746319,0.667484942747646,0.752569519898822,0.665440488695876,0.665422436003414,0.665319125764672,0.665174509507955,0.665010651679291,0.664836503762783,0.664656258972315,0.664472122735574,0.664285360713218,0.664096749585643,0.66390679183894,0.663715826749492,0.663524091606984,0.663331757349591,0.663138950256354,0.662945765663363,0.662752276922998
0.597650452803339,0.665253718646085,0.667007798521386,0.752552147109752,0.664960470386994,0.664941131746119,0.664837566321975,0.664692775545903,0.664528748929955,0.66435442783915,0.664174004737423,0.663989685860382,0.663802737791421,0.663613937981808,0.663423789518183,0.663232632137445,0.663040703483076,0.662848174767361,0.66265517248402,0.662461792139204,0.662268107221539
0.598278897022901,0.664785449431372,0.666528779682818,0.752535486060153,0.664478589105142,0.664457945668467,0.66435412109039,0.664209154019372,0.664044957490842,0.663870462364243,0.663689860218409,0.663505358039209,0.663318223304661,0.663129234221809,0.662938894469123,0.662747544238677,0.662555421524329,0.662362697810198,0.662169499803113,0.661975923178182,0.661782041559471
0.598907341242463,0.664315355376689,0.666047875065983,0.75251954239768,0.663994833918256,0.663972866622464,0.663868778875758,0.663723633715082,0.66355926613808,0.663384596107244,0.663203814179364,0.663019128032125,0.662831806009653,0.662642627059448,0.662452095442955,0.662260551802003,0.662068234477349,0.661875315222626,0.661681920956181,0.66148814752095,0.661294068675628
0.599535785462025,0.663843425662616,0.665565073406824,0.752504321811227,0.663509193799582,0.663485883362635,0.663381528385842,0.663236203321433,0.663071663549349,0.662896817738804,0.6627158552858,0.662530984500581,0.66234347456446,0.662154105149853,0.661963381092183,0.661771643477529,0.661579130990015,0.661386015650432,0.661192424587025,0.660998453809409,0.660804177210077
0.600164229681587,0.663369649374717,0.665080363342045,0.752489830031315,0.663021657626596,0.662996984544907,0.662892358229193,0.662746851427368,0.662582138302736,0.662407115829906,0.662225972103503,0.662040916006262,0.661853217527355,0.661663657048331,0.661472739969471,0.661280807815509,0.661088099610342,0.660894787639527,0.660700999239557,0.660506830585561,0.660312355702983
0.600792673901149,0.662894015502435,0.664593733407959,0.752476072830487,0.662532214179905,0.662506158725462,0.662401256914002,0.662255566521215,0.662090678875588,0.661915478850704,0.661734153097375,0.661548911009933,0.661361023355653,0.661171271209215,0.660980160526488,0.660788033265181,0.660595128785316,0.660401619634781,0.66020763335664,0.660013266290349,0.659818592593443
0.601421118120711,0.662416512937971,0.664105172039318,0.752463056023706,0.662040852142133,0.662013394359583,0.661908212846928,0.66176233698952,0.661597273643328,0.661421895169351,0.661240386630261,0.661054957870256,0.660866880404543,0.660676935984683,0.660485631112729,0.660293308173595,0.660100206859719,0.659906499978848,0.65971231527891,0.659517749262479,0.659322876218308
0.602049562340272,0.661937130475151,0.66361466756812,0.752450785468765,0.661547560096788,0.661518679800474,0.661413214331918,0.661267151115852,0.661101910878271,0.660926353050805,0.660744660961755,0.660559044842606,0.660370776925886,0.660180639623564,0.659989139974321,0.659796620784414,0.659603322074936,0.659409416910972,0.659215033243581,0.659020267737229,0.658825194810989
0.602678006559834,0.661455856808274,0.663122208222414,0.752439267066688,0.661052326527122,0.661022003298075,0.660916249569,0.660769997079606,0.660604578748412,0.660428840655621,0.66024696424699,0.660061160077851,0.659872701067015,0.659682370270129,0.659490675252811,0.65929795923671,0.65910446256774,0.658910358565774,0.658715775383236,0.658520809845231,0.658325536500251
0.603306450779396,0.660972680530937,0.662627782125065,0.752428506762151,0.660555139814962,0.660523352997844,0.660417306653068,0.660270862954768,0.660105265316207,0.659929346038724,0.659747284535411,0.659561291621131,0.659372640869498,0.659182115962862,0.65899022498394,0.658797311563724,0.658603616369068,0.658409312972025,0.658214529724595,0.658019363611249,0.657823889308976
0.603934894998958,0.660487590134855,0.662131377292521,0.752418510543901,0.660055988239535,0.660022716939538,0.659916373572643,0.659769736708687,0.659603958537319,0.659427857148166,0.659245609769528,0.659059427410609,0.658870584267891,0.658679864633212,0.658487777096392,0.658294665691631,0.658100771402766,0.657906268051396,0.657711284187267,0.657515916952928,0.657320241152918
0.60456333921852,0.660000574008654,0.661632981633552,0.752409284445179,0.659554859976271,0.659520083055966,0.659413438208615,0.659266606200805,0.659100646259367,0.658924361823857,0.658741927783654,0.658555555276207,0.658366519088481,0.658175604104329,0.657983319410531,0.657790009438264,0.657595915484331,0.657401211617192,0.657206026582488,0.657010457679524,0.656814579839441
0.605191783438082,0.659511620436648,0.661132582947973,0.752400834544158,0.659051743095582,0.65901543917172,0.658908488332977,0.658761459181383,0.658595316220639,0.658418847796293,0.658236226302623,0.658049662938321,0.657860433047995,0.657669322089778,0.657476839637119,0.657283330511836,0.657089036319625,0.656894131373073,0.656698744611832,0.656502973490629,0.656306893066228
0.605820227657644,0.659020717597604,0.660630168925345,0.752393166964371,0.658546625561644,0.658508773001902,0.658401511607521,0.658254283290201,0.658087956048796,0.657911302685246,0.657728492940485,0.657541738006525,0.657352313752299,0.65716100619224,0.656968325376008,0.656774616509634,0.656580121503565,0.656385014911743,0.656189425865913,0.655993451974859,0.655797168419982
0.606448671877206,0.658527853563477,0.660125727143662,0.752386287875159,0.658039495231134,0.658000072150818,0.657892495582538,0.65774506605525,0.657578553259549,0.657401713998448,0.657218715199186,0.657031767978239,0.656842148695081,0.656650643902185,0.65645776411482,0.6562638549167,0.65606915851881,0.655873849713633,0.655678057823056,0.655481880608536,0.655285393375105
0.607077116096767,0.658033016298137,0.659619245068015,0.752380203492118,0.657530339851968,0.657489324110658,0.657381427695474,0.657233794891383,0.657067095255327,0.656890069130254,0.656706880467233,0.656519740237399,0.656329925256502,0.656138222596534,0.655945143227606,0.655751033104482,0.655556134734415,0.655360623145557,0.655164627847958,0.654968246754344,0.654771555292348
0.607705560316329,0.657536193656076,0.659110710049237,0.752374920077556,0.657019147062015,0.656976516260158,0.656868295269594,0.656720457098974,0.656553569323916,0.656376355360278,0.656192976018327,0.65600564205309,0.65581563070184,0.655623729537299,0.655430449973485,0.655236138329482,0.655041037404465,0.654845322459347,0.654649123190328,0.654452537659966,0.654255641417457
0.608334004535891,0.657037373381085,0.658600109322524,0.752370443940946,0.656505904387788,0.656461635863238,0.656353085512595,0.656205039862529,0.656037962637077,0.655860559852016,0.655676989009984,0.655489460578165,0.655299252180107,0.655107151870194,0.654913671495256,0.654719157731863,0.654523853666697,0.654327934790475,0.654131530983499,0.653934740456702,0.653737638879784
0.608962448755453,0.656536543104925,0.658087430006047,0.7523667814394,0.655990599243123,0.655944670067628,0.655835785515227,0.655687530249297,0.655520262249154,0.655342669651443,0.655158906482137,0.654971182847846,0.654780776722646,0.654588476623237,0.654394794818003,0.654200078334053,0.654004570541096,0.653808447156648,0.653611838243028,0.653414842158067,0.653217534690889
0.609590892975015,0.65603369034597,0.657572659099523,0.752363938978138,0.65547321892783,0.655425605903457,0.655316382249872,0.65516791520785,0.655000455095647,0.654822671685596,0.654638715355707,0.654450795778294,0.654260191241705,0.654067690705327,0.653873806847663,0.653678887039316,0.653483174928469,0.653286846456379,0.65309003186527,0.652892829658364,0.65269531574311
0.610219337194577,0.65552880250783,0.657055783482787,0.752361923010967,0.654953750626329,0.654904430281843,0.654794862569112,0.654646181566644,0.654478527991777,0.654300552761123,0.654116402431166,0.653928286165175,0.653737482528998,0.653544780904795,0.653350694369587,0.653155570630311,0.652959653608999,0.652763119467548,0.652566098625934,0.652368689731237,0.652170968808119
0.610847781414139,0.655021866877956,0.656536789914327,0.752360740040766,0.654432181406272,0.654381129993442,0.654271213204278,0.654122316032561,0.653954467631017,0.653776299562829,0.653591954387065,0.653403640682181,0.653212637254231,0.653019733887938,0.652825444047067,0.65263011576762,0.652433993240778,0.652237252845928,0.65204002517861,0.651842409028207,0.651644480535455
0.611476225633701,0.654512870626221,0.656015665029801,0.752360396619979,0.653908498217126,0.653855691706984,0.653745420763964,0.65359630518942,0.653428260583609,0.653249898652178,0.653065357778552,0.652876845879552,0.652685641963616,0.652492536197531,0.652298042419849,0.652102508988257,0.651906180358318,0.651709233123699,0.651511798053284,0.651313974077177,0.651115837451033
0.612104669853262,0.654001800803483,0.655492395340533,0.752360899351113,0.653382687888754,0.653328101967789,0.653217471732536,0.653068135496479,0.652899893295056,0.652721336465789,0.652536599035854,0.652347888182557,0.652156483078361,0.651963174251313,0.65176847590262,0.651572736704162,0.651376201371036,0.651179046707933,0.650981403654824,0.650783371280923,0.650585025955631
0.612733114072824,0.653488644340118,0.654966967231986,0.752362254887241,0.652854737129964,0.652798347196256,0.652687352468598,0.652537793286899,0.65236935208459,0.652190599313906,0.65200566446275,0.651816753889965,0.651625146893132,0.651431634340452,0.651236730783473,0.651040785200658,0.650844042561718,0.650646679879059,0.650448828261443,0.650250586915555,0.650052032323353
0.613361558292386,0.652973388044546,0.654439366962205,0.752364469932517,0.652324632527038,0.652266413686328,0.652155049203457,0.652005264766198,0.651836623143619,0.651657673378833,0.651472540235008,0.651283429172482,0.651091619574495,0.650897902627985,0.650702793222345,0.650506640634896,0.650309690084961,0.650112118789301,0.649914058023136,0.649715607128961,0.649516842700071
0.613990002511948,0.652456018601713,0.65390958066025,0.752367551242694,0.651792360542245,0.651732287603937,0.651620548039544,0.651470536010675,0.651301692534146,0.651122544713362,0.65093721239881,0.650747900071175,0.650555887159333,0.650361965147238,0.650166649249438,0.64997028903427,0.64977312996559,0.649575349461099,0.649377078960104,0.649178417939218,0.64897944310184
0.61461844673151,0.651936522571568,0.65337759432459,0.752371505625648,0.651257907512315,0.651195954985425,0.651083834948825,0.650933592965807,0.650764546187168,0.650585199239165,0.650399666869139,0.650210152495856,0.650017935553241,0.649823807800216,0.649628284763608,0.649431716294808,0.649234348097047,0.649036357785496,0.64883787696114,0.648639005232989,0.648439819413291
0.615246890951072,0.651414886387511,0.65284339382148,0.752376339941914,0.650721259646911,0.650657401735941,0.650544895771182,0.650394421444624,0.650225169901047,0.650045622745163,0.649859889428156,0.649670172223464,0.649477750528894,0.649283416355973,0.649087685530736,0.648890908179544,0.648693330239763,0.64849512952051,0.648296437781998,0.648097354763888,0.647897957385998
0.615875335170634,0.650891096354809,0.652306964883311,0.752382061105227,0.650182403027064,0.650116613627806,0.650003716212766,0.649853007126065,0.649683549339862,0.649503800885878,0.649317865723538,0.649127944896397,0.648935317724389,0.648740776448952,0.648544837182069,0.648347850316855,0.648150062019496,0.647951650289474,0.647752747043738,0.647553452150824,0.647353842636821
0.616503779390195,0.650365138649,0.651768293106938,0.752388676083064,0.649641323603586,0.649573576298864,0.649460281844328,0.649309335553297,0.649139670031721,0.648959719179743,0.648773581266802,0.648583456020835,0.648390622641561,0.648195873577305,0.647999725212532,0.64780252819878,0.647604528925651,0.647405905579349,0.647206790231036,0.647007282876312,0.646807460646221
0.617132223609757,0.649836999314261,0.651227363951974,0.752396191897207,0.649098007195459,0.649028275250799,0.648914578099528,0.648763392132015,0.648593517367069,0.648413363007405,0.648227021431591,0.648036690965031,0.647843650644278,0.647648693101182,0.647452334979027,0.647254927179313,0.647056716309566,0.646857880739021,0.646658552690478,0.646458832284771,0.646258796756549
0.617760667829319,0.64930666426176,0.650684162739065,0.752404615624304,0.648552439488205,0.64848069584743,0.648366590273207,0.648215162128714,0.648045076596943,0.647864717609987,0.647678171451947,0.647487634957578,0.647294386956702,0.647099220240995,0.64690265169869,0.646705032472659,0.646506609382778,0.646307560977558,0.646108019628825,0.645908085580778,0.64570783617031
0.618389112048881,0.648774119267972,0.650138674648133,0.752413954396438,0.648004606032222,0.647930823312977,0.647816303519644,0.647664630668938,0.647494332831227,0.647313768087327,0.647127016420546,0.646936273085641,0.646742816661527,0.646547440075654,0.646350660447133,0.646152829151477,0.64595419321526,0.64575493136245,0.645555176111245,0.645355027827313,0.645154563948402
0.619017556268443,0.648239349972983,0.649590884716596,0.752424215401708,0.647454492241099,0.647378642730305,0.647263702850777,0.64711178273549,0.646941271036855,0.646760499396193,0.646573541286906,0.646382590293173,0.646188924698188,0.645993337540779,0.645796346156643,0.645598302145087,0.645399452733627,0.645199976817813,0.645000007059523,0.64479964394396,0.64459896500832
0.619646000488005,0.647702341878744,0.649040777837552,0.752435405884815,0.646902083389902,0.646824139039127,0.646708773134397,0.646556603166624,0.646385876036005,0.646204896348464,0.646017730855574,0.645826571379093,0.645632695861044,0.645436897426877,0.645239693614376,0.645041436237648,0.644842372719315,0.644642682122575,0.644442497250239,0.644241918705092,0.644041024122337
0.620274444707567,0.647163080347327,0.648488338757944,0.75244753314766,0.646347364613441,0.646267297034197,0.646151499092318,0.645999076654211,0.645828132504249,0.645646943609288,0.645459569784278,0.645268200995441,0.645074114797529,0.644878104377494,0.644680687460497,0.644482216066311,0.644282937806738,0.644083031908622,0.643882631312926,0.643681836738019,0.643480725915657
0.620902888927129,0.646621550599127,0.64793355207669,0.752460604549946,0.645790320904498,0.645708101363462,0.645591865298515,0.645439187741862,0.645268024968688,0.645086625695206,0.64489904258205,0.644707463645498,0.644513166006271,0.644316942887343,0.644119312186307,0.643920626119341,0.643721132481403,0.643521010658922,0.643320393728181,0.643119382521111,0.642918054864536
0.62153133314669,0.646077737711049,0.647376402242784,0.752474627509791,0.645230937112035,0.645146536526189,0.645029856177232,0.644876920823033,0.644705537806044,0.644523926972247,0.644336133607326,0.644144343681886,0.643949833835195,0.643753397300388,0.643555552132336,0.643356650734209,0.643156941078007,0.642956602705616,0.642755768825765,0.64255454038189,0.642352995294372
0.622159777366252,0.645531626614666,0.646816873553365,0.752489609504348,0.644669197939376,0.644582586871057,0.644465456001058,0.6443122601391,0.644140655240732,0.643958831653995,0.643770827066002,0.643578825304624,0.643384102479575,0.643187451807915,0.642989391486403,0.642790274095653,0.642590347778496,0.642389792228082,0.642188740782664,0.64198729449509,0.64178553137777
0.622788221585814,0.644983202094341,0.646254950151761,0.752505558070438,0.64410508794235,0.644016236594228,0.64389864888898,0.643745189777392,0.643573361342893,0.643391323799625,0.643203107009473,0.643010892559166,0.642815955980071,0.642619090446555,0.642420814281649,0.64222148023371,0.642021336610096,0.641820563250961,0.641619293621115,0.64141762888069,0.641215647132567
0.623416665805376,0.644432448785324,0.645690616025495,0.752522480805188,0.643538591527415,0.64344746973738,0.643329418804396,0.643175693669209,0.643003640026401,0.642821387311902,0.642632957332634,0.6424405293344,0.642245378220729,0.64204829709629,0.641849804394534,0.641650253021715,0.641449891443312,0.641248899642161,0.641047411206608,0.640845527401912,0.640643326419839
0.624045110024938,0.643879351171814,0.645123855004261,0.752540385366676,0.642969692949748,0.64287627018571,0.642757749553099,0.642603755587789,0.642431475046839,0.642249005935153,0.642060361771847,0.641867719360612,0.641672352926949,0.641475055478416,0.641276345542804,0.641076576174265,0.640875995989895,0.640674785110817,0.640473077245852,0.640270973763186,0.640068552941861
0.6246735542445,0.643323893584998,0.644554650757869,0.752559279474596,0.642398376311305,0.642302621665905,0.64218362478123,0.642029359146261,0.641856849999432,0.64167416325321,0.641485303902878,0.641292446207428,0.641096863663414,0.640899349153481,0.640700421283427,0.640500433245156,0.640299633800776,0.640098203205233,0.639896275284707,0.639693951508082,0.639491310240039
0.625301998464062,0.642766060201045,0.643982986794155,0.752579170910918,0.641824625558846,0.641726507744081,0.641607027973197,0.641452487795549,0.641279748316961,0.641096842687306,0.640907767138801,0.640714693281713,0.640518893832001,0.640321161519181,0.640122015010491,0.63992180762528,0.639720788263963,0.639519137310773,0.639316988706086,0.639114444017215,0.638911581692818
0.625930442683624,0.642205835039079,0.643408846456856,0.752600067520569,0.641248424481937,0.641147911823687,0.641027942449556,0.640873124822255,0.640700153267633,0.640517027493951,0.640327734727869,0.640134443825437,0.639938426669638,0.639740475808232,0.639541109953072,0.639340682540495,0.63913944260241,0.638937570647733,0.63873520072782,0.638532434506109,0.63832935051354
0.626558886903185,0.641643201959117,0.642832212923453,0.752621977212118,0.640669756710913,0.640566817143376,0.640446351364872,0.640291253346496,0.640118047952917,0.639934700762768,0.639745189751342,0.639551680913513,0.639355445246145,0.639157275086197,0.638957689173066,0.638757041049454,0.63855557987185,0.638353486269171,0.638150894400489,0.637947906023025,0.637744599748282
0.627187331122747,0.641078144659964,0.642253069202977,0.752644907958475,0.640088605714808,0.639983206774843,0.639862237705519,0.639706856319713,0.639533415305349,0.639349845414288,0.63916011512129,0.638966387451588,0.638769932462025,0.638571542249285,0.638371735562981,0.6381708660414,0.637969182958585,0.637766867058701,0.637564052605218,0.637360841446759,0.637157312273643
0.627815775342309,0.640510646677083,0.641671398133776,0.752668867797595,0.639504954799259,0.639397063620623,0.639275584287473,0.639119916522443,0.638946238086299,0.63876244419772,0.638572493578354,0.638378546173808,0.638181871046227,0.63798326002211,0.637783231843703,0.637582140233928,0.637380234577247,0.637177695728252,0.636974658051436,0.636771223484403,0.636567470794513
0.628444219561871,0.639940691380429,0.641087182381256,0.752693864833199,0.638918787104363,0.638808370411856,0.638686373754046,0.638530416562053,0.638356498883701,0.638172479688675,0.637982307689474,0.637788139640544,0.637591243553869,0.637392410955416,0.637192160562212,0.636990846170703,0.636788717268526,0.636585954815794,0.636382693274596,0.636179034669063,0.63597505784179
0.629072663781433,0.639368261972242,0.640500404435565,0.7527199072355,0.638330085602514,0.638217109706016,0.638094588573597,0.637938338870434,0.637764180109741,0.637579934286853,0.637389539845573,0.637195150236076,0.636998032363923,0.63679897742376,0.636598504089274,0.636396966219151,0.636194613396848,0.635991626683015,0.635788140633863,0.635584257357547,0.63538005577006
0.629701108000995,0.63879334148481,0.639911046609261,0.752747003241944,0.637738833096193,0.637623263884602,0.637500211037197,0.637343665701661,0.637169263998516,0.636984790213703,0.636794172259207,0.636599560166241,0.636402219676867,0.63620294162316,0.636002244617082,0.635800482568101,0.635597905148023,0.635394693512979,0.635190982309761,0.634986873728011,0.634782446755257
0.630329552220557,0.638215912778184,0.639319091034926,0.752775161157956,0.637145012215729,0.637026815150786,0.636903223256256,0.636746379129616,0.636571732603646,0.636387029510023,0.636196186962179,0.636001351456044,0.635803787512285,0.635604285568703,0.635403364156865,0.635201377225394,0.634998574526855,0.634795137307721,0.634591200301775,0.634386865777565,0.634182212792257
0.630957996440119,0.637635958537871,0.638724519662743,0.752804389357708,0.636548605417014,0.636427745527031,0.636303607160118,0.636146461045564,0.635971567795851,0.635786634033544,0.635595565803107,0.635400505947227,0.635202717706446,0.635002991092113,0.634801844536458,0.634599632015448,0.634396603354704,0.634192939885822,0.633988776425922,0.633784215319841,0.633579335692452
0.63158644065968,0.63705346127247,0.63812731425804,0.752834696284882,0.635949594979197,0.635826036852658,0.635701344493606,0.635543893155692,0.635368751260483,0.635183585456453,0.634992290444951,0.634797005295798,0.634598991909823,0.634399039839279,0.634197667397828,0.633995228576789,0.63379197326702,0.633588082879932,0.63338369231228,0.633178903982518,0.632973797081274
0.632214884879242,0.636468403311286,0.637527456398778,0.752866090453466,0.635347963002321,0.635221670781386,0.635096416814529,0.634938656978609,0.634763264495022,0.634577865262887,0.634386342362507,0.634190830969515,0.633992591584583,0.633792413267739,0.633590814194555,0.633388148359534,0.633184665710818,0.632980547734256,0.632775929402464,0.632570913204809,0.63236557839568
0.632843329098804,0.635880766801886,0.636924927473014,0.752898580448541,0.634743691404932,0.634614628778815,0.63448880549115,0.634330733842803,0.634155088806524,0.633969454746381,0.63377770283985,0.633581964245334,0.633383498002031,0.633183092644124,0.632981266189281,0.63277837262283,0.632574661942131,0.632370315701997,0.632165468947077,0.631960224234902,0.631754660881598
0.633471773318366,0.635290533707631,0.636319708676305,0.752932174927092,0.634136761921645,0.634004892119882,0.63387849169961,0.633720104884052,0.633544205309032,0.63335833500727,0.633166352967734,0.632970386206809,0.632771692240011,0.632571059041559,0.632369004451106,0.632165882432259,0.631961943023403,0.631757367842752,0.631552292003106,0.631346818127361,0.631141025591321
0.634100217537928,0.634697685805152,0.635711781009082,0.752966882618832,0.633527156100673,0.633392441886261,0.633265456421304,0.633106751042791,0.632930594920935,0.632744486950053,0.632552273640956,0.632356077741452,0.632157155180259,0.631956293337015,0.631754009852945,0.631550658657191,0.631346489820842,0.631141685019872,0.630936379431277,0.630730675740476,0.630524653380866
0.63472866175749,0.634102204681791,0.635101125273968,0.75300271232703,0.632914855301306,0.632777258963728,0.632649680440221,0.632490653061442,0.632314238362292,0.632127891280708,0.631935445555667,0.631739019538039,0.631539867505719,0.631338776208627,0.631136263068836,0.630932681968093,0.630728283001736,0.630523247897768,0.630317711893363,0.630111777733582,0.629905524907284
0.635357105977052,0.633504071732995,0.634487722073054,0.75303967292936,0.632299840691358,0.632159324039474,0.632031144340227,0.631871791481687,0.631695116152101,0.631508528503958,0.631315849206638,0.631119192083885,0.630919809697806,0.630718488132951,0.630515744571208,0.630311932833793,0.630107303031714,0.629902036939175,0.629696269849454,0.629490104564313,0.62928362062592
0.635985550196613,0.632903268159667,0.633871551805135,0.753077773378761,0.631682093244563,0.631538617599383,0.631409828502314,0.631250146641704,0.631073208605528,0.630886378920498,0.630693464884484,0.630496575662054,0.630296962033624,0.630095409382188,0.629892434628097,0.629688391518702,0.629483530171963,0.629278032402372,0.629072033555165,0.628865636485828,0.628658920787636
0.636613994416175,0.632299774965466,0.633252594662885,0.753117022704305,0.63106159373793,0.630915119925246,0.630785713101793,0.63062569867335,0.630448495831083,0.63026142262417,0.630068272672835,0.629871150348539,0.629671304583138,0.62946952002135,0.629266313300313,0.629062038079977,0.628856944476399,0.628651214338351,0.628444983058816,0.628238353543973,0.628031405435978
0.637242438635737,0.631693572954072,0.632630830629995,0.753157430012088,0.630438322749056,0.630288811091949,0.630158778105442,0.629998427499294,0.629820957727754,0.629633639499089,0.629440252445463,0.629242896009383,0.629042817206297,0.628840799905384,0.628637360438567,0.628432852364644,0.628227525788784,0.628021562587932,0.627815098198542,0.627608235574406,0.627401054404296
0.637870882855299,0.631084642726393,0.632006239478256,0.753199004486125,0.629812260653385,0.629659670964592,0.629529003268605,0.629368312830111,0.629190573982084,0.629003009216716,0.628809383863353,0.628611792297745,0.628411479550104,0.628209228676243,0.628005555680536,0.627800814006673,0.627595253739802,0.627389056778841,0.627182358599372,0.62697526219967,0.626767847312816
0.638499327074861,0.630472964677724,0.631378800764592,0.753241755389268,0.62918338762143,0.629027679195568,0.628896368132238,0.628735334161308,0.6285573240652,0.628369511232892,0.628175646371729,0.627977818650933,0.627777271045638,0.627574785759906,0.627370878447886,0.62716590242399,0.626960107744073,0.626753676322727,0.626546743670242,0.626339412826203,0.626131763565656
0.639127771294423,0.629858518994859,0.630748493828041,0.75328569206413,0.628551683615944,0.628392815221599,0.628260852019906,0.628099470770316,0.627921187229795,0.627733124784805,0.627539019197025,0.627340954287369,0.627140170905023,0.626937450363344,0.626733307943241,0.626528096815453,0.626322066997124,0.626115400412126,0.62590823260097,0.625700666641319,0.625492782347804
0.639756215513985,0.629241285653162,0.630115297786687,0.753330823934032,0.627917128389033,0.627755058260698,0.62762243403473,0.627460701713418,0.627282142507048,0.627093828887914,0.626899481343805,0.626701178203504,0.626500158118346,0.626297201471443,0.626092823147096,0.625887376157759,0.625681110472305,0.625474208017381,0.625266804359164,0.625059002610112,0.624850882622021
0.640384659733547,0.628621244413561,0.629479191534529,0.753377160503957,0.627279701479237,0.627114387309104,0.626981093056273,0.626819005822626,0.626640168703498,0.626451602332816,0.626257011591626,0.626058469170686,0.625857211450518,0.625654017843858,0.625449402814679,0.625243719202313,0.625037216917646,0.624830077883499,0.624622437687086,0.624414399472321,0.624206043125709
0.641013103953108,0.627998374819521,0.628840153738308,0.753424711361524,0.626639382208545,0.626470781138145,0.626336807737379,0.626174361702507,0.625995244397861,0.62580642368206,0.62561158849185,0.625412805731966,0.62521130943808,0.625007878011824,0.624803025472757,0.624597104472027,0.624390364852665,0.624182988526961,0.623975111098458,0.623766835739139,0.623558242367716
0.64164154817267,0.627372656193934,0.628198162834261,0.753473486177976,0.625996149679365,0.625824218291051,0.625689556500953,0.625526747726946,0.625347347937786,0.625158271266899,0.624963190364395,0.624764166198848,0.624562430385955,0.624358760274901,0.624153669416386,0.623947510258071,0.623740532565115,0.623532918232463,0.623324802875207,0.623116289689954,0.622907458625082
0.642269992392232,0.626744067635978,0.627553197024838,0.753523494709188,0.625349982771443,0.625174677079718,0.625039317536683,0.624876142035859,0.624696457436562,0.624507123183991,0.624311795294433,0.624112528647986,0.623910552364141,0.623706642697673,0.623501312705602,0.623294914616567,0.623087698107678,0.622879845049615,0.622671491064162,0.622462739369047,0.622253669939736
0.642898436611794,0.626112588017899,0.626905234275341,0.75357474679668,0.62470086013872,0.624522135581399,0.624386068797703,0.624222522531839,0.624042550769758,0.623852957292037,0.623657381129025,0.623457870917818,0.623255653204343,0.623051503106374,0.622845933162052,0.622639295365218,0.622431839294596,0.62222374678957,0.622015153473682,0.621806162582223,0.621596854115122
0.643526880831356,0.625478195981756,0.626254252310515,0.753627252368658,0.624048760206142,0.623866571635353,0.623729787997205,0.623565866876753,0.623385605571808,0.623195751208365,0.622999925473697,0.622800170605142,0.62259771049655,0.622393319085467,0.622187508365571,0.621980630079881,0.621772933698242,0.621564601021596,0.621355767670229,0.621146536893383,0.620936988712779
0.644155325050918,0.624840869936086,0.625600228611074,0.753681021441069,0.623393661166413,0.623207962839422,0.623070452604978,0.622906152488268,0.622725599232535,0.62253548230544,0.622339405688961,0.622139405061625,0.621936701585547,0.621732067974155,0.621526015650688,0.621318896091082,0.621110958645632,0.620902385069587,0.620693310974882,0.620483839621032,0.620274051048845
0.64478376927048,0.624200588052531,0.624943140410165,0.75373606411867,0.622735540976684,0.622546286546556,0.622408039843892,0.62224335653632,0.62206250889361,0.621872127707326,0.62167579888676,0.621475551390263,0.621272603567362,0.621067726862826,0.620861432103082,0.620654070480458,0.620445891214874,0.620237076008513,0.620027760459781,0.619818047834736,0.61960801819051
0.645412213490042,0.623557328262384,0.624282964689769,0.753792390596115,0.622074377355192,0.621881519861266,0.621742526686319,0.62157745593952,0.621396311444946,0.621205664286078,0.621009081926864,0.62080858644176,0.620605393285654,0.620400272589441,0.620193734555957,0.619986130077146,0.619777708231552,0.619568650660802,0.619359092944515,0.619149138351495,0.618938866952404
0.646040657709603,0.622911068253087,0.623619678177032,0.753850011159059,0.621410147777831,0.621213639636022,0.621073889850486,0.620908427361488,0.620726983521036,0.620536068658066,0.62033923141319,0.620138486810854,0.619935047328037,0.619729681735855,0.619522899586369,0.619315051454101,0.619106386265043,0.61889708559266,0.618687284992437,0.618477087732072,0.618266573892906
0.646669101929165,0.622261785464658,0.622953257340539,0.753908936185291,0.620742829474671,0.62054262246758,0.620402105796767,0.620236247207133,0.620054501497208,0.619863317180234,0.619666223690059,0.61946522883257,0.619261542022326,0.619055930624068,0.618848903511476,0.618640810924347,0.61843190162477,0.61822235711032,0.61801231290692,0.617801872277238,0.617591115310405
0.647297546148727,0.621609457086053,0.622283678386509,0.753969176145865,0.620072399426404,0.619868444693246,0.6197271507239,0.619560891618853,0.619378841485833,0.619187385946296,0.618990034838386,0.618788788578409,0.618584853432729,0.61837899531241,0.618171722384721,0.61796338453716,0.617754230356386,0.617544441256231,0.617334152727537,0.617123468023962,0.616912467239481
