Incident Angle (deg),SPR Curve (1 meV),SPR Curve (1 eV),SPR Curve (1.5 eV),SPR Curve (2 eV),SPR Curve (2.5 eV),SPR Curve (3 eV),SPR Curve (3.5 eV),SPR Curve (4 eV),SPR Curve (4.5 eV),SPR Curve (5 eV),SPR Curve (5.5 eV),SPR Curve (6 eV),SPR Curve (6.5 eV),SPR Curve (7 eV),SPR Curve (7.5 eV),SPR Curve (8 eV),SPR Curve (8.5 eV),SPR Curve (9 eV),SPR Curve (9.5 eV),SPR Curve (10 eV)
8.85777155431086,0.916049413414046,0.916226822902008,0.916920467069772,0.917089299343933,0.917622757982021,0.917710536673397,0.917882519238277,0.918061387971712,0.918240486239,0.918418549429375,0.918595323772358,0.91877080399796,0.918945047833964,0.919118123534859,0.919290094659068,0.919461016389718,0.919630935521943,0.919799891511495,0.919967917701509,0.920135042442782
8.89377875575115,0.916037904174601,0.91621504468444,0.916908529380018,0.917076562711636,0.917612777349887,0.917699563900992,0.91787137806272,0.918050188164766,0.918229263806947,0.918407320616398,0.918584097279883,0.918759585020212,0.91893383971138,0.919106928535125,0.919278914385648,0.919449852012622,0.919619787916188,0.919788761344308,0.919956805489499,0.920123948590701
8.92978595719144,0.916026345429888,0.916203215739301,0.916896540065293,0.917063770440358,0.917602755315652,0.917688544403243,0.917860189255152,0.918038940396229,0.918217993272225,0.918396043644619,0.918572822617987,0.918748317889624,0.918922583470063,0.919095685462692,0.919267686094025,0.919438639678021,0.919608592418287,0.919777583353912,0.919945645526008,0.920112807061069
8.96579315863173,0.916014737144577,0.9161913360296,0.916884499085283,0.917050922479565,0.917592691868907,0.917677478152789,0.917848952785268,0.91802764463459,0.918206674602669,0.918384718481471,0.918561499753834,0.918737002573172,0.918911279076852,0.919084394284301,0.919256409750868,0.91942737935253,0.919597348994816,0.919766357506854,0.919934437777561,0.920101617820402
9.00180036007201,0.916003079283171,0.916179405518171,0.91687240639948,0.917038018778465,0.917582586999217,0.917666365122146,0.917837668622631,0.918016300848189,0.918195307765965,0.918373345094235,0.918550128654436,0.918725639037678,0.918899926498433,0.919073054966538,0.919245085322688,0.919416071002605,0.91958605761219,0.91975508376952,0.919923182210526,0.920090380835056
9.0378075615123,0.915991371810007,0.916167424167675,0.916860261967182,0.917025059286017,0.91757244069612,0.917655205283712,0.917826336736664,0.918004909005228,0.91818389272965,0.918361923450039,0.918538709286649,0.918714227249811,0.91888852570134,0.919061667475832,0.919233712775841,0.919404714594547,0.91957471823667,0.919743762108143,0.919911878791116,0.92007909607123
9.07381476295259,0.915979614689253,0.916155391940597,0.916848065747492,0.917012043950922,0.917562252949124,0.917643998609761,0.917814957096652,0.917993469073757,0.918172429461113,0.918350453515865,0.918527241617182,0.918702767176085,0.918877076651946,0.919050231778461,0.919222292076527,0.9193933100945,0.91956333083436,0.919732392488797,0.919900527485387,0.92006776349497
9.10982196439288,0.915967807884912,0.916143308799246,0.916835817699319,0.916998972721627,0.917552023747715,0.917632745072449,0.917803529671743,0.917981981021688,0.918160917927595,0.918338935258538,0.918515725612585,0.918691258782862,0.918865579316477,0.919038747840544,0.919210823190791,0.919381857468453,0.919551895371209,0.919720974877401,0.919889128259236,0.92005638307216
9.14582916583317,0.915955951360817,0.916131174705754,0.916823517781373,0.916985845546322,0.917541753081352,0.917621444643809,0.917792054430946,0.917970444816784,0.918149358096186,0.918327368644738,0.918504161239261,0.918679702036348,0.918854033660997,0.919027215628044,0.919199306084522,0.919370356682238,0.919540411813005,0.919709509239716,0.919877681078405,0.920044954768529
9.18183636727345,0.915944045080634,0.916118989622081,0.916811165952172,0.916972662372941,0.917531440939466,0.917610097295753,0.917780531343133,0.917958860426662,0.91813774993383,0.918315753640988,0.918492548463455,0.918668096902594,0.918842439651418,0.919015635106771,0.919187740723451,0.919358807701529,0.919528880125381,0.919697995541344,0.919866185908474,0.920033478549646
9.21784356871374,0.915932089007861,0.916106753510004,0.916798762170033,0.916959423149163,0.917521087311462,0.917598703000074,0.917768960377036,0.917947227818795,0.918126093407318,0.91830409021366,0.918480887251261,0.9186564433475,0.918830797253497,0.919004006242375,0.91917612707315,0.919347210491843,0.919517300273814,0.919686433747731,0.919854642714869,0.920021954380922
9.25385077015403,0.915920083105827,0.91609446633113,0.916786306393082,0.916946127822405,0.917510692186723,0.917587261728439,0.91775734150125,0.917935546960511,0.918114388483295,0.918292378328976,0.918469177568618,0.918644741336805,0.918819106432834,0.918992329000354,0.919164465099039,0.919335565018541,0.919505672223619,0.919674823824163,0.919843051462858,0.920010382227613
9.28985797159432,0.915908027337692,0.916082128046883,0.91677379857924,0.916932776339826,0.917500255554603,0.917575773452397,0.917745674684229,0.91792381781899,0.91810263512825,0.918280617953004,0.91845741938131,0.918632990836097,0.91880736715487,0.918980603346042,0.919152754766377,0.919323871246821,0.919493995939955,0.919663165735768,0.919831412117545,0.91999876205481
9.32586517303461,0.915895921666446,0.916069738618513,0.916761238686237,0.916919368648328,0.917489777404432,0.917564238143375,0.917733959894291,0.917912040361267,0.918090833308529,0.918268809051661,0.918445612654969,0.918621191810808,0.918795579384894,0.918968829244622,0.919140996040265,0.919312129141731,0.919482271387824,0.919651459447517,0.91981972464388,0.919987093827449
9.3618723744749,0.915883766054912,0.91605729800709,0.916748626671601,0.916905904694552,0.917479257725518,0.917552655772676,0.917722197099612,0.917900214554231,0.918078982990324,0.918256951590707,0.918433757355072,0.918609344226213,0.918783743088036,0.918957006661118,0.919129188885649,0.919300338668154,0.919470498532068,0.919639704924219,0.919807989006653,0.919975377510307
9.39787957591518,0.915871560465739,0.916044806173508,0.916735962492662,0.916892384424878,0.91746869650714,0.917541026311482,0.917710386268231,0.917888340364622,0.918067084139675,0.918245045535754,0.918421853446938,0.918597448047431,0.91877185822927,0.918945135560396,0.919117333267314,0.919288499790816,0.919458677337369,0.919627902130527,0.919796205170491,0.919963613068
9.43388677735547,0.915859304861407,0.91603226307848,0.916723246106552,0.916878807785422,0.917458093738554,0.917529349730855,0.917698527368044,0.917876417759034,0.918055136722473,0.918233090852257,0.918409900895735,0.918585503239425,0.918759924773411,0.918933215907162,0.919105429149887,0.919276612474285,0.91944680776825,0.919616051030932,0.919784373099867,0.919951800464982
9.46989397879576,0.915846999204228,0.916019668682542,0.916710477470202,0.916865174722041,0.917447449408995,0.917517626001732,0.917686620366811,0.917864446703917,0.918043140704458,0.918221087505518,0.918397899666473,0.918573509767001,0.918747942685117,0.918921247665967,0.919093476497837,0.91926467668297,0.919434889789074,0.919604151589765,0.919772492759089,0.91993993966555
9.50590118023605,0.915834643456342,0.916007022946049,0.916697656540345,0.91685148518033,0.917436763507669,0.91750585509493,0.91767466523215,0.917852427165569,0.918031096051218,0.918209035460687,0.918385849724007,0.918561467594809,0.91873591192889,0.918909230801202,0.919081475275473,0.919252692381119,0.919422923364047,0.919592203771199,0.919760564112307,0.91992803063384
9.54190838167634,0.915822237579714,0.915994325829177,0.916684783273511,0.916837739105616,0.917426036023762,0.91749403698114,0.917662661931539,0.917840359110143,0.91801900272819,0.918196934682756,0.918373751033036,0.918549376687341,0.918723832469072,0.918897165277098,0.919069425446946,0.919240659532821,0.919410908457211,0.919580207539245,0.919748587123509,0.919916073333824
9.57791558311662,0.915809781536142,0.915981577291923,0.91667185762603,0.916823936442965,0.917415266946437,0.917482171630935,0.917650610432316,0.917828242503645,0.918006860700657,0.918184785136567,0.918361603558103,0.918537237008932,0.918711704269847,0.918885051057729,0.919057326976244,0.919228578102004,0.919398845032451,0.919568162857751,0.919736561756524,0.919904067729318
9.61392278455691,0.915797275287252,0.915968777294103,0.916658879554033,0.916810077137178,0.91740445626483,0.917470259014761,0.917638510701678,0.91781607731193,0.917994669933753,0.918172586786804,0.918349407263594,0.918525048523758,0.91869952729524,0.918872888107008,0.9190451798272,0.919216448052437,0.919386733053489,0.91955606969041,0.919724487975016,0.919892013783971
9.6499299859972,0.915784718794494,0.91595592579535,0.916645849013445,0.916796161132788,0.917393603968059,0.917458299102945,0.917626362706681,0.917803863500706,0.917982430392457,0.918160339597997,0.918337162113741,0.918512811195839,0.918687301509118,0.918860676388689,0.919032983963483,0.919204269347728,0.919374572483885,0.919543928000748,0.919712365742492,0.919879911461274
9.68593718743749,0.915772112019148,0.915943022755122,0.916632765959993,0.916782188374065,0.917382710045216,0.917446291865689,0.917614166414241,0.917791601035535,0.917970142041597,0.918148043534523,0.918324868072615,0.918500524989035,0.91867502687519,0.918848415866368,0.919020739348602,0.919192041951323,0.91936236328704,0.919531737752132,0.919700195022294,0.919867760724556
9.72194438887778,0.915759454922321,0.915930068132688,0.916619630349199,0.916768158805006,0.917371774485371,0.917434237273071,0.917601921791133,0.917779289881826,0.917957804845847,0.918135698560599,0.918312525104131,0.918488189867049,0.918662703357,0.918836106503475,0.919008445945907,0.919179765826508,0.919350105426193,0.919519498907766,0.919687975777603,0.91985556153698
9.75795159031806,0.915746747464946,0.915917061887142,0.916606442136382,0.916754072369347,0.917360797277572,0.917422135295048,0.917589628803989,0.917766930004844,0.917945418769729,0.918123304640289,0.918300133172048,0.918475805793425,0.918650330917939,0.918823748263287,0.918996103718585,0.919167440936406,0.919337798864421,0.919507211430692,0.919675707971438,0.919843313861551
9.79395879175835,0.915733989607784,0.91590400397739,0.916593201276659,0.91673992901055,0.917349778410849,0.917409985901453,0.917577287419301,0.917754521369699,0.917932983777612,0.918110861737504,0.918287692239965,0.918463372731545,0.918637909521234,0.918811341108915,0.918983712629663,0.91915506724398,0.919325443564637,0.919494875283792,0.919663391566655,0.919831017661109
9.82996599319864,0.915721181311419,0.915890894362161,0.91657990772494,0.916725728671809,0.917338717874204,0.917397789061994,0.917564897603419,0.917742063941357,0.91792049983371,0.918098369815991,0.918275202271327,0.918450890644636,0.918625439129953,0.918798885003309,0.918971272642006,0.919142644712029,0.919313039489593,0.91948249042978,0.919651026525944,0.919818672898328
9.86597319463893,0.915708322536265,0.915877732999997,0.916566561435935,0.91671147129605,0.917327615656621,0.917385544746258,0.917552459322551,0.917729557684631,0.917907966902081,0.918085828839348,0.918262663229415,0.918438359495764,0.918612919707003,0.918786379909262,0.918958783718316,0.919130173303192,0.91930058660188,0.919470056831212,0.919638612811836,0.919806279535724
9.90198039607922,0.915695413242556,0.915864519849259,0.916553162364143,0.916697156825925,0.917316471747064,0.917373252923707,0.917539972542761,0.917717002564185,0.917895384946635,0.918073238771011,0.918250075077355,0.918425779247832,0.918600351215129,0.918773825789401,0.918946245821132,0.919117652979942,0.919288084863921,0.919457574450477,0.919626150386696,0.919793837535646
9.9379875975195,0.915682453390357,0.915851254868124,0.916539710463865,0.916682785203814,0.917305286134474,0.917360913563679,0.917527437229974,0.917704398544533,0.917882753931123,0.918060599574263,0.918237437778113,0.918413149863587,0.918587733616918,0.918761222606191,0.918933658912834,0.919105083704592,0.919275534237981,0.919445043249803,0.919613639212728,0.919781346860279
9.97399479895979,0.915669442939552,0.915837938014584,0.916526205689189,0.916668356371828,0.917294058807772,0.917348526635387,0.917514853349969,0.917691745590039,0.917870073819141,0.918047911212228,0.918224751294496,0.918400471305613,0.918575066874791,0.918748570321938,0.918921022955638,0.919092465439289,0.919262934686158,0.919432463191252,0.919601079251966,0.919768807471641
10.0100020004001,0.915656381849854,0.915824569246448,0.916512647994,0.916653870271801,0.917282789755859,0.917336092107923,0.917502220868385,0.917679043664915,0.917857344574134,0.918035173647871,0.918212015589153,0.918387743536334,0.918562350951012,0.918735868898783,0.918908337911593,0.919079798146019,0.919250286170386,0.919419834236723,0.919588470466284,0.919756219331591
10.0460092018404,0.915643270080796,0.915811148521339,0.916499037331978,0.916639326845295,0.917271478967618,0.917323609950252,0.917489539750717,0.917666292733225,0.917844566159387,0.918022386844,0.918199230624571,0.918374966518013,0.918549585807679,0.918723118298704,0.918895603742589,0.919067081786602,0.919237588652436,0.919407156347948,0.91957581281739,0.919743582401818
10.0820164032807,0.915630107591737,0.915797675796698,0.916485373656592,0.916624726033597,0.917260126431908,0.917311080131216,0.917476809962317,0.91765349275888,0.917831738538034,0.918009550763266,0.918186396363078,0.918362140212751,0.91853677140673,0.918710318483518,0.91888282041035,0.919054316322695,0.919224842093915,0.919394429486498,0.919563106266827,0.919730896643847
10.1180236047209,0.91561689434186,0.915784151029776,0.916471656921106,0.916610067777717,0.917248732137571,0.917298502619533,0.917464031468393,0.917640643705638,0.91781886167305,0.917996665368162,0.918173512766842,0.918349264582489,0.918523907709939,0.918697469414877,0.918869987876438,0.91904150171579,0.919212046456262,0.919381653613776,0.919550350775971,0.91971816201904
10.1540308061612,0.915603630290168,0.915770574177642,0.916457887078573,0.916595352018389,0.917237296073431,0.917285877383794,0.917451204234009,0.917627745537109,0.917805935527256,0.917983730621018,0.918160579797869,0.918336339589003,0.918510994678917,0.918684571054268,0.918857106102248,0.919028637927213,0.919199201700754,0.919368828691018,0.919537546306033,0.919705378488589
10.1900380076015,0.91559031539549,0.915756945197176,0.91644406408184,0.916580578696071,0.917225818228291,0.917273204392468,0.917438328224087,0.917614798216748,0.917792960063316,0.91797074648401,0.918147597418005,0.918323365193909,0.918498032275113,0.918671623363016,0.918844175049011,0.919015724918127,0.9191863077885,0.919355954679297,0.919524692818059,0.919692546013519
10.2260452090418,0.915576949616473,0.915743264045073,0.916430187883545,0.916565747750943,0.917214298590937,0.917260483613899,0.917425403403405,0.91760180170786,0.917779935243738,0.917957712919153,0.918134565588937,0.918310341358662,0.918485020459812,0.918658626302281,0.918831194677795,0.919002762649529,0.919173364680445,0.919343031539521,0.919511790272928,0.919679664554695
10.2620524104821,0.915563532911589,0.915729530677842,0.916416258436112,0.916550859122904,0.917202737150135,0.917247715016303,0.917412429736593,0.917588755973598,0.917766861030872,0.917944629888302,0.918121484272187,0.918297268044551,0.918471959194134,0.918645579833059,0.9188181649495,0.918989751082248,0.919160372337366,0.919330059232426,0.919498838631351,0.919666734072806
10.2980596119224,0.915550065239132,0.915715745051803,0.916402275691759,0.916535912751574,0.917191133894634,0.917234898567776,0.917399407188142,0.917575660976961,0.917753737386914,0.917931497353153,0.918108353429118,0.918284145212703,0.918458848439037,0.91863248391618,0.918805085824864,0.91897669017695,0.919147330719877,0.919317037718587,0.919485837853874,0.919653754528381
10.3340668133627,0.915536546557214,0.915701907123088,0.916388239602493,0.916520908576295,0.917179488813165,0.917222034236283,0.917386335722393,0.917562516680795,0.917740564273899,0.91791831527524,0.918095173020929,0.918270972824082,0.918445688155313,0.918619338512309,0.918791957264455,0.918963579894133,0.919134239788419,0.919303966958408,0.919472787900872,0.919640725881777
10.370074014803,0.915522976823769,0.915688016847642,0.916374150120107,0.916505846536125,0.917167801894444,0.917209121989669,0.917373215303548,0.917549323047795,0.917727341653707,0.91790508361594,0.918081943008658,0.918257750839488,0.918432478303587,0.918606143581945,0.918778779228676,0.918950420194129,0.919121099503272,0.919290846912127,0.919459688732557,0.919627648093185
10.4060812162432,0.915509355996554,0.915674074181221,0.916360007196186,0.916490726569842,0.917156073127164,0.917196161795651,0.917360045895658,0.917536080040501,0.917714069488059,0.917891802336466,0.918068663353179,0.918244479219558,0.918419218844326,0.918592899085424,0.918765551677766,0.918937211037101,0.919107909824546,0.919277677539815,0.919446540308968,0.919614521122628
10.4420884176835,0.915495684033142,0.915660079079392,0.9163458107821,0.916475548615939,0.917144302500007,0.917183153621819,0.917346827462634,0.917522787621299,0.917700747738519,0.917878471397872,0.918055334015205,0.918231157924762,0.918405909737823,0.91857960498291,0.918752274571793,0.918923952383046,0.919094670712182,0.919264458801372,0.91943334258998,0.919601344929958
10.4780956191238,0.915481960890927,0.915646031497533,0.916331560829007,0.916460312612626,0.917132490001635,0.917170097435639,0.917333559968238,0.917509445752424,0.917687376366492,0.917865090761051,0.918041954955285,0.918217786915409,0.918392550944211,0.918566261234406,0.918738947870662,0.918910644191795,0.919081382125955,0.919251190656533,0.919420095535296,0.919588119474861
10.5141028205641,0.915468186527123,0.915631931390832,0.916317257287852,0.916445018497828,0.917120635620696,0.917156993204453,0.917320243376086,0.917496054395954,0.917673955333223,0.917851660386732,0.918028526133805,0.91820436615164,0.918379142423456,0.918552867799746,0.918725571534108,0.918897286423008,0.91906804402547,0.919237873064863,0.919406799104452,0.91957484471685
10.5501100220044,0.915454360898763,0.915617778714287,0.916302900109366,0.916429666209186,0.917108739345821,0.917143840895473,0.917306877649652,0.917482613513815,0.917660484599801,0.917838180235486,0.918015047510986,0.918190895593432,0.918365684135357,0.918539424638597,0.918712145521698,0.918883879036179,0.919054656370165,0.919224505985755,0.919393453256814,0.919561520615274
10.5861172234447,0.915440483962696,0.915603573422706,0.916288489244067,0.916414255684054,0.917096801165624,0.917130640475787,0.91729346275226,0.917469123067775,0.917646964127154,0.917824650267719,0.918001519046884,0.918177375200597,0.918352176039545,0.918525931710457,0.918698669792833,0.918870421990631,0.919041219119308,0.919211089378438,0.919380057951578,0.919548147129306
10.622124424885,0.915426555675592,0.915589315470706,0.916274024642257,0.916398786859499,0.917084821068706,0.917117391912358,0.917279998647088,0.917455583019452,0.917633393876052,0.917811070443676,0.917987940701395,0.918163804932782,0.918338618095487,0.918512388974661,0.918685144306742,0.91885691524552,0.919027732231996,0.919197623201968,0.919366613147769,0.919534724217953
10.6581316263253,0.915412575993938,0.91557500481271,0.916259506254022,0.916383259672299,0.917072799043651,0.91710409517202,0.917266485297169,0.917441993330306,0.917619773807101,0.917797440723439,0.917974312434245,0.918150184749464,0.91832501026248,0.918498796390369,0.91867156902249,0.918843358759833,0.919014195667159,0.919184107415229,0.919353118804245,0.919521251840049
10.6941388277656,0.915398544874037,0.915560641402954,0.916244934029233,0.916367674058943,0.917060735079031,0.917090750221482,0.917252922665389,0.917428353961641,0.917606103880754,0.917783761066925,0.917960634204999,0.918136514609958,0.918311352499656,0.918485153916579,0.918657943898969,0.918829752492385,0.919000609383555,0.919170541976939,0.919339574879689,0.919507729954256
10.7301460292058,0.91538446227201,0.915546225195479,0.916230307917547,0.916352029955632,0.917048629163399,0.917077357027327,0.917239310714487,0.917414664874608,0.917592384057297,0.917770031433892,0.917946905973055,0.918122794473408,0.918297644765978,0.918471461512116,0.918644268894903,0.918816096401823,0.918986973339772,0.919156926845642,0.919325981332615,0.919494158519071
10.7661532306461,0.915370328143794,0.915531756144133,0.9162156278684,0.916336327298276,0.917036481285299,0.91706391555601,0.917225649407054,0.9174009260302,0.917578614296861,0.917756251783931,0.917933127697645,0.918109024298795,0.91828388702024,0.918457719135638,0.918630543968846,0.918802390446624,0.918973287494228,0.919143261979712,0.919312338121365,0.91948053749281
10.8021604320864,0.915356142445142,0.915517234202572,0.916200893831014,0.916320566022491,0.917024291433259,0.917050425773859,0.917211938705533,0.917387137389254,0.917564794559412,0.917742422076471,0.917919299337836,0.918095204044932,0.918270079221067,0.918443926745633,0.918616769079183,0.918788634585092,0.918959551805168,0.919129547337351,0.919298645204111,0.919466866833625
10.8381676335267,0.915341905131625,0.91550265932426,0.91618610575439,0.916304746063606,0.917012059595792,0.917036887647075,0.917198178572221,0.917373298912453,0.917550924804757,0.917728542270776,0.917905420852529,0.91808133367046,0.918256221326918,0.918430084300418,0.918602944184126,0.918774828775362,0.918945766230669,0.919115782876591,0.919284902538851,0.91945314649949
10.874174834967,0.915327616158625,0.915488031462465,0.916171263587314,0.91628886735665,0.9169997857614,0.917023301141734,0.917184368969266,0.917359410560322,0.91753700499254,0.917714612325946,0.917891492200457,0.918067413133856,0.918242313296081,0.918416191758143,0.91858906924172,0.918760972975398,0.918931930728634,0.91910196855529,0.91927111008341,0.91943937644821
10.9101820364073,0.915313275481344,0.915473350570262,0.916156367278351,0.916272929836363,0.916987469918573,0.917009666223782,0.91717050985867,0.917345472293227,0.917523035082245,0.917700632200916,0.917877513340189,0.91805344239343,0.918228355086674,0.918402249076786,0.918575144209835,0.918747067142991,0.918918045256793,0.919088104331133,0.919257267795444,0.919425556637416
10.9461892378476,0.915298883054795,0.915458616600529,0.916141416775846,0.916256933437189,0.916975112055786,0.916995982859038,0.917156601202282,0.91733148407138,0.917509015033194,0.917686601854454,0.917863484230124,0.918039421407319,0.918214346656645,0.918388256214152,0.918561169046171,0.918733111235761,0.918904109772705,0.919074190161634,0.91924337563243,0.919411687024565
10.9821964392879,0.915284438833805,0.915443829505953,0.916126412027925,0.916240878093272,0.916962712161503,0.916982251013196,0.917142642961807,0.917317445854834,0.917494944804546,0.917672521245168,0.917849404828494,0.918025350133493,0.918200287963775,0.918374213127879,0.918547143708259,0.918719105211153,0.918890124233755,0.919060226004133,0.919229433551677,0.919397767566939
11.0182036407281,0.915269942773018,0.915428989239023,0.916111352982494,0.916224763738466,0.916950270224177,0.916968470651819,0.917128635098799,0.917303357603485,0.917480824355296,0.917658390331494,0.917835275093363,0.918011228529754,0.91818617896567,0.918360119775431,0.918533068153454,0.918705049026445,0.918876088597158,0.919046211815796,0.919215441510317,0.91938379822165
11.0542108421684,0.915255394826888,0.915414095752033,0.916096239587235,0.916208590306322,0.916937786232248,0.916954641740344,0.917114577574664,0.91728921927707,0.91746665364428,0.917644209071707,0.917821094982631,0.917997056553732,0.918172019619769,0.918345976114102,0.91851894233894,0.918690942638738,0.918862002819951,0.919032147553617,0.919201399465308,0.919369778945631
11.0902180436087,0.915240794949683,0.915399148997079,0.916081071789613,0.916192357730093,0.916925260174147,0.916940764244079,0.917100470350658,0.91727503083517,0.917452432630167,0.917629977423913,0.917806864454023,0.917982834162888,0.918157809883337,0.918331782101012,0.918504766221729,0.918676786004957,0.918847866859,0.919018033174413,0.919187307373436,0.919355709695642
11.126225245049,0.915226143095486,0.915384148926063,0.916065849536865,0.916176065942736,0.916912692038291,0.916926838128205,0.917086313387888,0.917260792237206,0.917438161271465,0.917615695346052,0.917792583465101,0.917968561314515,0.91814354971347,0.918317537693111,0.91849053975866,0.918662579081861,0.918833680670996,0.919003868634828,0.919173165191308,0.919341590428269
11.1622324464893,0.915211439218186,0.915369095490688,0.916050572776011,0.916159714876902,0.91690008181309,0.916912863357775,0.917072106647311,0.91724650344244,0.917423839526517,0.917601362795898,0.917778251973254,0.91795423796573,0.91812923906709,0.918303242847172,0.918476262906396,0.918648321826027,0.918819444212456,0.918989653891331,0.919158972875359,0.919327421099921
11.1982396479296,0.915196683271492,0.915353988642458,0.916035241453843,0.916143304464944,0.916887429486942,0.916898839897712,0.917057850089734,0.917232164409974,0.917409467353502,0.917586979731056,0.917763869935703,0.917939864073485,0.918114877900948,0.9182888975198,0.918461935621429,0.918634014193863,0.918805157439722,0.918975388900216,0.919144730381847,0.919313201666832
11.2342468493699,0.915181875208916,0.915338828332683,0.916019855516931,0.916126834638913,0.916874735048237,0.916884767712812,0.917043543675814,0.917217775098754,0.917395044710436,0.917572546108967,0.917749437309501,0.917925439594557,0.918100466171622,0.918274501667424,0.918447557860075,0.918619656141599,0.918790820308959,0.918961073617601,0.919130437666855,0.919298932085058
11.2702540508102,0.915167014983788,0.915323614512471,0.916004414911622,0.916110305330554,0.916861998485353,0.916870646767742,0.917029187366058,0.917203335467564,0.917380571555169,0.917558061886899,0.917734954051529,0.917910964485552,0.918086003835519,0.9182600552463,0.918433129578477,0.918605247625292,0.918776432776161,0.918946707999427,0.919116094686288,0.91928461231048
11.3062612522505,0.915152102549244,0.915308347132732,0.915988919584034,0.91609371647131,0.91684921978666,0.91685647702704,0.917014781120822,0.917188845475028,0.917366047845387,0.917543527021957,0.917720420118498,0.917896438702906,0.918071490848869,0.918245558212508,0.918418650732602,0.918590788600823,0.918761994797139,0.91893229200146,0.919101701395875,0.919270242298802
11.3422684536907,0.91513713785823,0.915293026144177,0.915973369480063,0.916077067992319,0.916836398940521,0.916842258455116,0.917000324900311,0.917174305079612,0.91735147353861,0.917528941471075,0.917705835466948,0.91788186220288,0.918056927167733,0.918231010521957,0.918404121278243,0.918576279023896,0.918747506327535,0.918917825579289,0.91908725775117,0.91925582200555
11.378275655131,0.915122120863506,0.915277651497317,0.915957764545376,0.91606035982441,0.916823535935289,0.91682799101625,0.91698581866458,0.917159714239619,0.917336848592194,0.917514305191016,0.917691200053249,0.917867234941564,0.918042312747996,0.918216412130378,0.918389541171016,0.91856171885004,0.918732967322809,0.918903308688325,0.919072763707546,0.919241351386073
11.4142828565713,0.915107051517635,0.915262223142462,0.915942104725417,0.916043591898106,0.91681063075931,0.916813674674592,0.91697126237353,0.917145072913194,0.917322172963325,0.91749961813838,0.917676513833599,0.917852556874873,0.918027647545367,0.918201762993328,0.918374910366362,0.918547108034608,0.918718377738245,0.918888741283804,0.9190582192202,0.919226830395541
11.4502900580116,0.915091929772994,0.915246741029724,0.915926389965398,0.916026764143623,0.916797683400921,0.916799309394166,0.916956655986913,0.917130381058318,0.917307446609031,0.917484880269592,0.917661776764025,0.917837827958553,0.918012931515384,0.918187063066189,0.918360228819545,0.918532446532774,0.918703737528954,0.918874123320781,0.919043624244152,0.919212258988945
11.4862972594519,0.915076755581765,0.915231205109009,0.915910620210307,0.916009876490867,0.916784693848454,0.916784895138862,0.91694199946433,0.917115638632813,0.917292669486163,0.917470091540911,0.917646988800381,0.917823048148173,0.917998164613408,0.918172312304168,0.918345496485653,0.918517734299537,0.918689046649863,0.918859454754133,0.91902897873424,0.919197637121099
11.5223044608922,0.915061528895941,0.915215615330027,0.9158947954049,0.915992928869435,0.916771662090233,0.916770431872445,0.916927292765227,0.91710084559434,0.917277841551415,0.917455251908422,0.91763214989835,0.917808217399127,0.917983346794626,0.918157510662292,0.918330713319598,0.918502971289716,0.918674305055724,0.918844735538562,0.919014282645129,0.919182964746637
11.5583116623325,0.915046249667319,0.91519997164228,0.915878915493707,0.91597592120861,0.916758588114574,0.916755919558548,0.916912535848898,0.917086001900396,0.917262962761308,0.917440361328044,0.91761726001344,0.917793335666639,0.917968478014046,0.918142658095415,0.91831587927611,0.918488157457955,0.91865951270111,0.918829965628587,0.918999535931296,0.919168241820013
11.5943188637728,0.915030917847505,0.915184273995074,0.915862980421025,0.915958853437366,0.91674547190979,0.916741358160674,0.916897728674487,0.917071107508319,0.917248033072198,0.917425419755522,0.91760231910099,0.917778402905754,0.917953558226505,0.918127754558214,0.918300994309749,0.918473292758718,0.918644669540415,0.918815144978551,0.918984738547047,0.919153468295502
11.630326065213,0.915015533387912,0.915168522337506,0.915846990130925,0.915941725484362,0.916732313464186,0.916726747642197,0.916882871200985,0.91705616237528,0.917233052440273,0.917410427146433,0.917587327116162,0.917763419071344,0.91793858738666,0.918112800005187,0.918286058374891,0.918458377146289,0.918629775527855,0.918800273542614,0.918969890446503,0.919138644127196
11.6663332666533,0.915000096239759,0.915152716618472,0.915830944567242,0.915924537277944,0.916719112766064,0.91671208796636,0.916867963387228,0.917041166458293,0.917218020821553,0.917395383456179,0.917572284013946,0.917748384118106,0.917923565448994,0.918097794390654,0.918271071425735,0.918443410574775,0.918614830617464,0.918785351274759,0.918954991583605,0.91912376926901
11.7023404680936,0.914984606354069,0.915136856786666,0.915814843673584,0.915907288746141,0.916705869803718,0.916697379096276,0.916853005191899,0.917026119714205,0.917202938171889,0.917380288639994,0.917557189749157,0.91773329800056,0.917908492367811,0.918082737668761,0.918256033416301,0.918428392998103,0.918599834763097,0.918770378128786,0.918940041912115,0.919108843674674
11.7383476695339,0.914969063681672,0.915120942790573,0.915798687393324,0.915889979816668,0.916692584565439,0.916682620994929,0.916837996573529,0.9170110220997,0.917187804446965,0.917365142652937,0.917542044276437,0.917718160673051,0.917893368097238,0.918067629793468,0.918240944300431,0.91841332437002,0.91858478791843,0.918755354058316,0.918925041385612,0.91909386729774
