Incident Angle (deg),SPR Curve (1 meV),SPR Curve (1 eV),SPR Curve (1.5 eV),SPR Curve (2 eV),SPR Curve (2.5 eV),SPR Curve (3 eV),SPR Curve (3.5 eV),SPR Curve (4 eV),SPR Curve (4.5 eV),SPR Curve (5 eV),SPR Curve (5.5 eV),SPR Curve (6 eV),SPR Curve (6.5 eV),SPR Curve (7 eV),SPR Curve (7.5 eV),SPR Curve (8 eV),SPR Curve (8.5 eV),SPR Curve (9 eV),SPR Curve (9.5 eV),SPR Curve (10 eV)
0.470076276232279,0.90272694264101,0.902552746074179,0.902889402874171,0.901650359632347,0.907227348059461,0.905390720866841,0.905226200576145,0.905276327375674,0.905394552939329,0.905542359096943,0.905705308044988,0.905876805405339,0.906053426625248,0.906233224221876,0.906415012942945,0.9065980324298,0.906781773967165,0.906965885350642,0.907150115733041,0.90733428217471
0.470704720451841,0.902681302410228,0.902505776900039,0.902840471318132,0.901594478047567,0.907196319645886,0.905350126119575,0.905183876542293,0.90523331084744,0.9053511833789,0.905498789942956,0.905661621832854,0.905833051701694,0.906009637557387,0.906189421813477,0.906371212952926,0.90655424652252,0.90673801101574,0.906922152258708,0.907106417974076,0.907290624158087
0.471333164671403,0.902635561719411,0.902458703652326,0.90279142516268,0.901538448216226,0.907165258569608,0.905309455377547,0.905141468103784,0.905190206355509,0.905307723900315,0.905455129645912,0.905617843647051,0.905789205431594,0.905965755485129,0.906145526069398,0.906327319372673,0.906510366827579,0.906694154122976,0.906878325106053,0.90706262606243,0.907246871919124
0.471961608890965,0.902589720361064,0.90241152611517,0.902742264127467,0.901482269655743,0.907134164974586,0.905268708573226,0.905098975146892,0.905147013765725,0.905264174357707,0.905411378052252,0.905573973328502,0.905745266431773,0.905921780241888,0.906101536820331,0.906283332030586,0.906466393171412,0.906650203113591,0.906834403715872,0.907018739819933,0.907203025278414
0.472590053110527,0.902543778127074,0.902364244072074,0.902692987931055,0.90142594188092,0.907103039006276,0.905227885639425,0.905056397557937,0.905103732943843,0.905220534605042,0.905367535008191,0.905530010717872,0.905701234538676,0.905877711660758,0.906057453896629,0.906239250754709,0.906422325380078,0.906606157811912,0.90679038791096,0.906974759068005,0.907159084056132
0.473218497330089,0.902497734808698,0.90231685730592,0.902643596290908,0.90136946440392,0.907071880811641,0.905186986509309,0.905013735223292,0.905060363755529,0.905176804496121,0.905323600359723,0.905485955655562,0.905657109588456,0.905833549574522,0.906013277128304,0.906195075372731,0.90637816327927,0.906562018041886,0.906746277513714,0.906930683627655,0.90711504807203
0.473846941549651,0.902451590196576,0.902269365598964,0.902594088923391,0.90131283673425,0.907040690539172,0.905146011116402,0.904970988029387,0.905016906066372,0.905132983884581,0.905279573952626,0.905441807981716,0.905612891416973,0.905789293815642,0.905969006345039,0.906150805711987,0.906333906694309,0.906517783627073,0.906702072346137,0.906886513319485,0.907070917145441
0.474475385769213,0.902405344080719,0.902221768732841,0.902544465543765,0.901256058378744,0.907009468338894,0.905104959394597,0.904928155862717,0.904973359741883,0.9050890726239,0.905235455632462,0.905397567536227,0.905568579859808,0.905744944216277,0.90592464137618,0.906106441599463,0.906289555450148,0.906473454390653,0.906657772229833,0.90684224796369,0.907026691095281
0.475103829988774,0.902358996250514,0.902174066488561,0.902494725866181,0.901199128841541,0.906978214362385,0.905063831278159,0.90488523860984,0.904929724647498,0.905045070567399,0.905191245244583,0.905353234158729,0.905524174752252,0.905700500608266,0.905880182050741,0.90606198286179,0.906245109371374,0.906429030155425,0.906613376986016,0.90679788738006,0.906982369740051
0.475732274208336,0.902312546494723,0.902126258646508,0.902444869603679,0.901142047624067,0.906946928762794,0.905022626701736,0.904842236157392,0.904886000648586,0.905000977568249,0.905146942634132,0.905308807688612,0.905479675929316,0.90565596282315,0.90583562819741,0.906017429325258,0.906200568282213,0.906384510743808,0.906568886435507,0.906753431387979,0.906937952897833
0.476360718427898,0.90226599460148,0.902078344986441,0.902394896468179,0.90108481422502,0.906915611694847,0.904981345600367,0.904799148392085,0.904842187610452,0.90495679347947,0.905102547646045,0.905264287965015,0.905435083225733,0.905611330692159,0.905790979644544,0.905972780815804,0.906155932006524,0.906339895977846,0.906524300398734,0.906708879806431,0.906893440386298
0.47698916264746,0.902219340358292,0.9020303252875,0.90234480617048,0.901027428140343,0.906884263314869,0.904939987909485,0.904755975200716,0.904798285398337,0.904912518153936,0.905058060125056,0.905219674826836,0.905390396475958,0.90556660404622,0.905746236220178,0.905928037159025,0.906111200367809,0.906295185679205,0.90647961869574,0.906664232453995,0.906848832022703
0.477617606867022,0.902172583552039,0.901982199328192,0.902294598420256,0.900969888863214,0.906852883780793,0.904898553564929,0.904712716470169,0.904754293877429,0.904868151444381,0.905013479915701,0.905174968112727,0.905345615514171,0.905521782715963,0.905701397752023,0.905883198180177,0.906066373189207,0.906250379669178,0.906434841146177,0.906619489148852,0.906804127623892
0.478246051086584,0.902125723968972,0.901933966886405,0.902244272926046,0.900912195884015,0.906821473252181,0.904857042502951,0.904669372087424,0.904710212912861,0.904823693203401,0.904968806862318,0.905130167661107,0.905300740174282,0.905476866531713,0.905656464067468,0.90583826370417,0.906021450293502,0.906205477768687,0.906389967569311,0.906574649708786,0.9067593270063
0.478874495306146,0.902078761394712,0.901885627739399,0.902193829395258,0.900854348690324,0.906790031890238,0.904815454660225,0.904625941939563,0.904666042369722,0.904779143283455,0.904924040809053,0.905085273310155,0.90525577028993,0.905431855323507,0.905611434993582,0.905793233555581,0.905976431503124,0.906160479798278,0.906344997784026,0.906529713951179,0.906714429985954
0.479502939525708,0.902031695614252,0.901837181663812,0.902143267534159,0.90079634676689,0.906758559857824,0.904773789973853,0.90458242591377,0.904621782113057,0.904734501536873,0.904879181599863,0.905040284897818,0.905210705694492,0.905386748921082,0.905566310357123,0.905748107558651,0.905931316640147,0.906115385578137,0.906299931608822,0.906484681693023,0.906669436378473
0.480131383745269,0.901984526411953,0.901788628435653,0.902092587047869,0.900738189595607,0.906727057319469,0.904732048381373,0.904538823897343,0.90457743200787,0.904689767815859,0.904834229078518,0.904995202261814,0.905165546221074,0.905341547153887,0.905521089984531,0.905702885537284,0.905886105526296,0.906070194928074,0.906254768861816,0.906439552750911,0.906624345999068
0.480759827964831,0.90193725357155,0.901739967830309,0.902041787640362,0.900679876655504,0.906695524441397,0.904690229820772,0.9044951357777,0.904532991919136,0.904644941972495,0.904789183088605,0.904950025239635,0.905120291702529,0.905296249851081,0.905475773701932,0.905657567315053,0.905840797982944,0.906024907667541,0.906209509360749,0.906394326941048,0.906579158662549
0.481388272184393,0.901889876876141,0.901691199622541,0.901990869014459,0.900621407422719,0.906663961391531,0.904648334230487,0.90445136144238,0.904488461711799,0.904600023858743,0.904744043473534,0.90490475366855,0.905074941971448,0.905250856841538,0.905430361335149,0.905612152715203,0.90579539383112,0.905979523615623,0.906164152922983,0.906349004079246,0.906533874183322
0.482016716403955,0.901842396108198,0.901642323586485,0.901939830871821,0.900562781370477,0.906632368339518,0.904606361549422,0.904407500779052,0.904443841250778,0.904555013326451,0.904698810076539,0.904859387385606,0.905029496860168,0.905205367953852,0.905384852709693,0.905566641560652,0.905749892891506,0.905934042591048,0.906118699365505,0.906303583980929,0.906488492375392
0.482645160623517,0.901794811049557,0.901593339495653,0.901888672912947,0.900503997969073,0.906600745456737,0.904564311716947,0.904363553675521,0.904399130400974,0.904509910227356,0.90465348274068,0.904813926227633,0.904983956200774,0.905159783016331,0.905339247650774,0.905521033673992,0.905704294984442,0.905888464412178,0.906073148504928,0.906258066461136,0.906443013052364
0.483273604843079,0.901747121481425,0.901544247122934,0.901837394837171,0.90044505668585,0.906569092916324,0.904522184672919,0.904319520019736,0.904354329027277,0.904464714413092,0.904608061308853,0.904768370031253,0.904938319825104,0.90511410185701,0.905293545983299,0.905475328877494,0.905658599929929,0.905842788897028,0.906027500157496,0.906212451334518,0.906397436027447
0.483902049062641,0.901699327184375,0.90149504624059,0.901785996342655,0.900385956985175,0.90653741089318,0.904479980357679,0.904275399699793,0.904309436994564,0.904419425735188,0.904562545623787,0.904722718632871,0.904892587564749,0.905068324303649,0.905247747531878,0.905429526993111,0.905612807547626,0.905797015863251,0.90598175413908,0.906166738415345,0.906351761113455
0.484530493282203,0.901651427938348,0.901445736620262,0.901734477126383,0.90032669832842,0.906505699563997,0.904437698712069,0.904231192603943,0.904264454167712,0.90437404404508,0.904516935528053,0.904676971868691,0.904846759251059,0.905022450183736,0.905201852120824,0.905383627842474,0.905566917656861,0.90575114512815,0.905935910265186,0.906120927517504,0.906305988122804
0.485158937501764,0.901603423522654,0.901396318032965,0.901682836884161,0.90026728017394,0.906473959107264,0.904395339677436,0.9041868986206,0.904219380411597,0.904328569194106,0.904471230864065,0.904631129574713,0.904800834715143,0.904976479324489,0.905155859574156,0.905337631246905,0.905520930076628,0.905705176508681,0.905889968350956,0.906075018454508,0.906260116867524
0.485787381721326,0.901555313715965,0.901346790249093,0.90163107531061,0.900207701977052,0.906442189703293,0.904352903195646,0.904142517638346,0.904174215591103,0.904283001033523,0.904425431474086,0.904585191586736,0.904754813787877,0.904930411552865,0.905109769715606,0.905291537027413,0.905474844625588,0.905659109821449,0.905843928211167,0.906029011039486,0.906214147159252
0.486415825940888,0.901507098296325,0.901297153038417,0.901579192099161,0.900147963190013,0.906410391534234,0.904310389209092,0.904098049545937,0.904128959571129,0.9042373394145,0.90437953720023,0.904539157740369,0.904708696299905,0.904884246695556,0.905063582368615,0.905245345004696,0.905428661122076,0.905612944882716,0.905797789660235,0.905982905085199,0.906168078809237
0.48704427016045,0.901458777041141,0.901247406170086,0.901527186942049,0.900088063261994,0.906378564784088,0.904267797660698,0.904053494232314,0.904083612216591,0.904191584188129,0.904333547884468,0.904493027871024,0.904662482081641,0.904837984578996,0.905017297356343,0.905199054999147,0.905382379384103,0.9055666815084,0.905751552512223,0.905936700404032,0.906121911628344
0.487672714380012,0.901410349727188,0.901197549412627,0.901475059530315,0.900028001639061,0.906346709638728,0.90422512849394,0.904008851586603,0.904038173392428,0.904145735205429,0.904287463368634,0.904446801813928,0.904616170963274,0.904791625029364,0.904970914501668,0.905152666830858,0.905335999229354,0.905520319514082,0.905705216580835,0.905890396808001,0.906075645427054
0.488301158599574,0.901361816130609,0.901147582533944,0.901422809553792,0.899967777764156,0.90631482628592,0.904182381652846,0.903964121498131,0.903992642963608,0.904099792317352,0.904241283494423,0.904400479404127,0.904569762774774,0.904745167872586,0.90492443362719,0.905106180319619,0.905289520475199,0.905473858715003,0.905658781679419,0.905843994108755,0.906029280015466
0.488929602819136,0.90131317602691,0.901097505301326,0.901370436701108,0.899907391077065,0.906282914915335,0.904139557082009,0.903919303856424,0.90394702079514,0.904053755374784,0.904195008103406,0.904354060476485,0.904523257345893,0.90469861293434,0.904877854555234,0.905059595284925,0.905242942938688,0.905427298926072,0.905612247620978,0.905797492117578,0.905982815203303
0.489558047038697,0.901264429190964,0.901047317481437,0.90131794065968,0.899846841014403,0.906250975718568,0.9040966547266,0.903874398551222,0.90390130675207,0.904007624228554,0.904148637037023,0.904307544865692,0.904476654506169,0.904651960040063,0.904831177107858,0.905012911545975,0.905196266436558,0.905380639961864,0.905565614218165,0.90575089064539,0.90593625079991
0.490186491258259,0.901215575397014,0.900997018840325,0.901265321115705,0.899786127009588,0.906219008889162,0.904053674532371,0.903829405472481,0.903855500699491,0.90396139872944,0.904102170136597,0.904260932406269,0.904429954084929,0.904605209014945,0.904784401106846,0.904966128921678,0.905149490785236,0.905333881636627,0.905518881283288,0.905704189502752,0.905889586614255
0.490814935477821,0.901166614418667,0.90094660914342,0.90121257775416,0.899725248492816,0.906187014622619,0.904010616445676,0.903784324510386,0.903809602502555,0.90391507872817,0.904055607243331,0.904214222932567,0.904383155911298,0.904558359683943,0.904737526373722,0.904919247230657,0.905102615800841,0.905287023764285,0.905472048628312,0.905657388499868,0.90584282245494
0.491443379697383,0.901117546028895,0.900896088155533,0.901159710258798,0.89966420489104,0.906154993116421,0.903967480413474,0.903739155555351,0.90376361202647,0.90386866407543,0.904008948198323,0.90416741627878,0.904336259814197,0.904511411871778,0.904690552729749,0.904872266291251,0.905055641299189,0.905240066158434,0.905425116064865,0.905610487446586,0.905795958130196
0.492071823916945,0.901068370000041,0.900845455640858,0.90110671831214,0.899602995627945,0.906122944570054,0.903924266383338,0.903693898498036,0.903717529136512,0.903822154621872,0.903962192842559,0.904120512278939,0.904289265622351,0.904464365402943,0.904643479995933,0.904825185921516,0.905008567095791,0.905193008632356,0.905378083404236,0.905563486152402,0.905748993447885
0.492700268136507,0.901019086103811,0.900794711362979,0.90105360159547,0.899541620123924,0.906090869185018,0.903880974303473,0.903648553229346,0.903671353698032,0.903775550218115,0.903915341016927,0.904073510766926,0.904242173164292,0.904417220101704,0.904596307993026,0.904778005939237,0.904961393005866,0.905145850999013,0.905330950457381,0.905516384426466,0.90570192821551
0.493328712356069,0.900969694111282,0.900743855084857,0.901000359788836,0.899480077796053,0.906058767164855,0.903837604122721,0.903603119640447,0.903625085576458,0.903728850714755,0.903868392562218,0.904026411576477,0.904194982268363,0.904369975792106,0.904549036541531,0.904730726161918,0.904914118844334,0.905098593071056,0.905283717034928,0.905469182077578,0.905654762240211
0.493957156575631,0.900920193792896,0.900692886568846,0.900946992571041,0.899418368058067,0.906026638715163,0.903794155790577,0.903557597622769,0.903578724637306,0.903682055962366,0.903821347319135,0.903979214541182,0.904147692762722,0.904322632297979,0.904501665461707,0.9046833464068,0.904866744425827,0.905051234660825,0.905236382947176,0.905421878914199,0.905607495328772
0.494585600795192,0.900870584918465,0.900641805576688,0.900893499619637,0.899356490320337,0.905994484043616,0.903750629257196,0.903511987068014,0.903532270746187,0.903635165811511,0.90377420512829,0.90393191949449,0.904100304475351,0.904275189442936,0.90445419457357,0.904635866490855,0.904819269564688,0.905003775580353,0.905188948004099,0.905374474744447,0.905560127287619
0.495214045014754,0.900820867257168,0.90059061186951,0.900839880610925,0.899294443989841,0.905962303359987,0.903707024473405,0.90346628786817,0.903485723768809,0.903588180112745,0.903726965830222,0.903884526269723,0.904052817234055,0.904227647050382,0.9044066236969,0.904588286230795,0.904771694074976,0.904956215641371,0.905141412015352,0.905326969376104,0.905512657922829
0.495842489234316,0.900771040577553,0.900539305207832,0.900786135219949,0.899232228470144,0.905930096876165,0.903663341390719,0.903420499915514,0.903439083570992,0.903541098716625,0.903679629265392,0.903837034700072,0.904005230866467,0.904180004943522,0.904358952651242,0.904540605443072,0.904724017770474,0.904908554655312,0.905093774790274,0.905279362616619,0.905465087040131
0.496470933453878,0.900721104647539,0.900487885351565,0.900732263120488,0.899169843161366,0.905897864806174,0.903619579961345,0.903374623102621,0.903392350018666,0.903493921473708,0.903632195274193,0.903789444618605,0.903957545200058,0.904132262945355,0.904311181255916,0.904492823943885,0.904676240464685,0.90486079243331,0.905046036137887,0.90523165427311,0.905417414444906
0.49709937767344,0.900671059234414,0.900436352060014,0.900678263985056,0.899107287460165,0.905865607366201,0.903575740138204,0.903328657322376,0.903345522977888,0.903446648234567,0.903584663696956,0.903741755858271,0.903909760062138,0.904084420878691,0.904263309330012,0.904444941549183,0.904628361970842,0.90481292878621,0.904998195866906,0.905183844152371,0.905369639942194
0.497727821893002,0.900620904104837,0.900384705091875,0.900624137484895,0.899044560759703,0.905833324774608,0.903531821874931,0.903282602467983,0.903298602314841,0.903399278849793,0.903537034373954,0.903693968251911,0.903861875279859,0.904036478566143,0.904215336692406,0.904396958074673,0.904580382101909,0.904764963524566,0.904950253785739,0.905135932060868,0.905321763336697
0.498356266112564,0.900570639024837,0.900332944205245,0.900569883289971,0.898981662449622,0.905801017251955,0.903487825125901,0.903236458432969,0.903251587895845,0.90335181317,0.903489307145412,0.903646081632255,0.903813890680227,0.903988435830145,0.904167263161754,0.904348873335815,0.904532300670588,0.904716896458653,0.904902209702491,0.905087917804752,0.90527378443278
0.498984710332126,0.900520263759817,0.900281069157615,0.900515501068969,0.898918591916022,0.905768685021026,0.903443749846228,0.9031902251112,0.903204479587369,0.903304251045835,0.903441481851506,0.903598095831935,0.9037658060901,0.903940292492946,0.904119088556505,0.904300687147837,0.904484117489319,0.90466872739846,0.904854063424966,0.905039801189855,0.905225703034477
0.499613154551687,0.900469778074551,0.900229079705877,0.900460990489291,0.898855348541429,0.905736328306844,0.903399595991788,0.903143902396883,0.90315727725603,0.903256592327984,0.903393558332378,0.903550010683488,0.903717621336198,0.903892048376622,0.904070812694898,0.904252399325733,0.904435832370288,0.904620456153702,0.904805814760677,0.904991582021699,0.905177518945495
0.500241598771249,0.900419181733187,0.90017697560632,0.900406351217048,0.898791931704769,0.905703947336698,0.903355363519225,0.903097490184585,0.903109980768608,0.90320883686718,0.903345536428134,0.903501826019358,0.903669336245108,0.903843703303075,0.904022435394974,0.904204009684267,0.904387445125429,0.904572082533823,0.904757463516843,0.904943260105495,0.905129231969214
0.500870042990811,0.90036847449925,0.900124756614644,0.900351582917057,0.898728340781347,0.90567154234016,0.903311052385969,0.903050988369234,0.903062589992052,0.903160984514206,0.903297415978858,0.90345354167191,0.903620950643285,0.903795257094047,0.903973956474579,0.904155518037986,0.904338955566432,0.904523606348,0.9047090095004,0.904894835246154,0.905080841908694
0.501498487210373,0.900317656135637,0.900072422485945,0.900296685252835,0.898664575142808,0.905639113549109,0.903266662550243,0.903004396846133,0.903015104793487,0.903113035119906,0.903249196824612,0.90340515747343,0.903572464357065,0.903746709571115,0.903925375751362,0.904106924201213,0.904290363504744,0.904475027405145,0.904660452517996,0.90484630724828,0.90503234856668
0.502126931429935,0.900266726404624,0.900019972974731,0.900241657886599,0.89860063415712,0.905606661197755,0.903222193971086,0.902957715510969,0.902967525040224,0.903064988535193,0.903200878805448,0.903356673256132,0.903523877212665,0.903698060555705,0.903876693042792,0.904058227988062,0.904241668751572,0.904426345513912,0.904611792376006,0.904797675916187,0.904983751745601
0.502755375649497,0.900215685067862,0.899967407834917,0.900186500479257,0.898536517188542,0.90557418552266,0.903177646608354,0.902910944259825,0.902919850599769,0.903016844611052,0.903152461761411,0.903308088852165,0.903475189036191,0.903649309869093,0.903827908166156,0.904009429212436,0.904192871117896,0.9043775604827,0.904563028880526,0.904748941053895,0.904935051247581
0.503383819869059,0.900164531886383,0.899914726819827,0.900131212690404,0.898472223597593,0.905541686762759,0.903133020422744,0.902864082989186,0.902872081339828,0.902968603198556,0.903103945532547,0.903259404093622,0.903426399653644,0.903600457332412,0.903779020938563,0.903960527688037,0.904143970414462,0.904328672119663,0.904514161837389,0.904700102465134,0.904886246874435
0.504012264088621,0.9001132666206,0.899861929682203,0.900075794178319,0.898407752741033,0.905509165159387,0.903088315375804,0.902817131595955,0.902824217128321,0.902920264148863,0.903055329958914,0.903210618812543,0.903377508890928,0.903551502766658,0.903730031176956,0.903911523228369,0.904094966451803,0.904279680232704,0.904465191052159,0.904651159953355,0.904837338427683
0.504640708308182,0.900061889030302,0.899809016174197,0.900020244599962,0.898343103971819,0.905476620956296,0.903043531429947,0.902770089977459,0.902776257833385,0.902871827313231,0.90300661488058,0.903161732840922,0.90332851657385,0.903502445992693,0.903680938698111,0.903862415646742,0.904045859040223,0.904230584629491,0.90441611633014,0.904602113321728,0.904788325708541
0.505269152527744,0.900010398874666,0.899755986047381,0.899964563610965,0.898278276639092,0.905444054399686,0.902998668548464,0.902722958031463,0.902728203323393,0.902823292543027,0.902957800137641,0.903112746010716,0.903279422528136,0.903453286831259,0.903631743318648,0.903813204756281,0.903996647989823,0.904181385117456,0.904366937476382,0.904552962373148,0.904739208517943
0.505897596747306,0.899958795912251,0.899702839052747,0.899908750865632,0.898213270088134,0.905411465738224,0.902953726695541,0.902675735656178,0.902680053466949,0.902774659689728,0.902908885570223,0.90306365815385,0.903230226579428,0.903404025102972,0.903582444855033,0.90376389036993,0.903947333110494,0.9041320815038,0.904317654295686,0.904503706910241,0.904689986656528
0.506526040966868,0.899907079900999,0.899649574940711,0.899852806016932,0.898148083660353,0.905378855223069,0.902908705836274,0.902628422750276,0.902631808132911,0.902725928604939,0.902859871018487,0.903014469102225,0.903180928553298,0.903354660628341,0.903533043123585,0.903714472300455,0.903897914211927,0.904082673595504,0.904268266592605,0.904454346735372,0.904640659924659
0.50715448518643,0.899855250598244,0.899596193461112,0.899796728716494,0.89808271669324,0.905346223107895,0.90286360593668,0.902581019212899,0.902583467190391,0.902677099140395,0.902810756322645,0.902965178687725,0.903131528275249,0.903305193227766,0.903483537940484,0.903664950360454,0.903848391103614,0.904033161199324,0.904218774171455,0.904404881650643,0.904591228122415
0.507782929405992,0.899803307760704,0.899542694363219,0.899740518614606,0.898017168520345,0.905313569648919,0.902818426963718,0.902533524943668,0.902535030508772,0.902628171147968,0.902761541322958,0.902915786742224,0.903082025570727,0.903255622721545,0.903433929121774,0.903615324362363,0.903798763594861,0.903983544121808,0.904169176836313,0.904355311457902,0.904541691049609
0.508411373625554,0.899751251144488,0.899489077395729,0.899684175360209,0.897951438471246,0.90528089510492,0.902773168885296,0.9024859398427,0.90248649795771,0.902579144479682,0.902712225859753,0.902866293097592,0.903032420265122,0.903205948929886,0.903384216483375,0.903565594118453,0.903749031494787,0.903933822169293,0.904119474391032,0.904305635958749,0.904492048505781
0.509039817845116,0.899699080505099,0.899435342306778,0.899627698600891,0.897885525871517,0.905248199737271,0.902727831670296,0.902438263810616,0.902437869407152,0.902530018987721,0.902662809773424,0.90281669758571,0.902982712183784,0.903156171672909,0.903334399841079,0.903515759440854,0.903699194612336,0.903883995147916,0.904069666639239,0.90425585495454,0.904442300290213
0.509668262064677,0.899646795597433,0.899381488843934,0.899571087982883,0.897819430042701,0.905215483809958,0.902682415288583,0.902390496748555,0.902389144727342,0.902480794524432,0.902613292904445,0.902767000038467,0.902932901152021,0.903106290770654,0.90328447901057,0.903465820141542,0.903649252756277,0.903834062863617,0.904019753384339,0.904205968246392,0.904392446201925
0.510296706284239,0.899594396175781,0.899327516754206,0.899514343151058,0.897753150302274,0.90518274758961,0.902636919711024,0.902342638558185,0.902340323788832,0.902431470942339,0.902563675093379,0.902717200287773,0.902882986995113,0.903056306043089,0.903234453807419,0.903415776032359,0.903599205735214,0.903784025122143,0.903969734429531,0.904155975635188,0.904342486039691
0.510925150503801,0.899541881993833,0.899273425784048,0.899457463748923,0.897686685963615,0.905149991345523,0.902591344909503,0.902294689141716,0.902291406462491,0.902382048094154,0.90251395618088,0.902667298165572,0.902832969538314,0.903006217310118,0.903184324047098,0.903365626925012,0.903549053357591,0.903733881729062,0.903919609577802,0.904105876921586,0.904292419602033
0.511553594723363,0.899489252804677,0.89921921567936,0.899400449418616,0.897620036335976,0.905117215349684,0.902545690856937,0.902246648401912,0.902242392619519,0.902332525832783,0.902464136007711,0.90261729350384,0.902782848606866,0.902956024391583,0.903134089544986,0.903315372631085,0.9034987954317,0.90368363248976,0.903869378631943,0.904055671906023,0.904242246687236
0.512182038942925,0.899436508360803,0.89916488618549,0.8993432998009,0.897553200724447,0.905084419876802,0.902499957527295,0.902198516242104,0.902193282131455,0.902282904011337,0.902414214414745,0.902567186134601,0.902732624026002,0.902905727107278,0.903083750116371,0.903265012962041,0.903448431765684,0.903633277209451,0.903819041394546,0.904005360388717,0.904191967093348
0.512810483162487,0.899383648414109,0.899110437047241,0.899286014535166,0.897486178429926,0.905051605204332,0.902454144895611,0.902150292566208,0.902144074870193,0.902233182483144,0.90236419124298,0.902516975889934,0.902682295620958,0.902855325276957,0.903033305576465,0.903214547729234,0.903397962167551,0.903582815693189,0.903768597668018,0.903954942169681,0.904141580618189
0.513438927382049,0.899330672715897,0.899055868008874,0.899228593259417,0.897418968749085,0.9050187716125,0.902408252938005,0.902101977278726,0.902094770707985,0.902183361101753,0.902314066333545,0.90246666260198,0.902631863216975,0.902804818720335,0.902982755740408,0.90316397674391,0.90334738644517,0.903532247745864,0.903718047254583,0.90390441704872,0.904091087059354
0.51406737160161,0.899277581016876,0.899001178814108,0.899171035610275,0.897351570974335,0.904985919384333,0.902362281631699,0.902053570284773,0.90204536951746,0.902133439720954,0.902263839527711,0.902416246102951,0.902581326639316,0.902754207257098,0.902932100423271,0.903113299817221,0.903296704406289,0.903481573172216,0.90366738995629,0.903853784825446,0.904040486214225
0.514695815821172,0.899224373067171,0.898946369206132,0.899113341222969,0.897283984393798,0.904953048805689,0.902316230955033,0.902005071490082,0.901995871171631,0.902083418194778,0.902213510666899,0.902365726225143,0.902530685713267,0.902703490706921,0.902881339440074,0.903062516760229,0.903245915858534,0.90343079177684,0.903616625575019,0.903803045299279,0.903989777879968
0.515324260040734,0.899171048616317,0.898891438927597,0.899055509731335,0.897216208291268,0.904920160165277,0.902270100887486,0.901956480801021,0.90194627554391,0.902033296377517,0.90216307959269,0.902315102800939,0.902479940264148,0.902652668889459,0.902830472605782,0.903011627383911,0.903195020609421,0.903379903364195,0.903565753912489,0.903752198269455,0.903938961853548
0.515952704260296,0.89911760741327,0.898836387720632,0.898997540767812,0.897148241946178,0.904887253754695,0.902223891409689,0.901907798124606,0.901896582508122,0.901983074123726,0.902112546146839,0.902264375662821,0.902429090117325,0.902601741624369,0.902779499735324,0.902960631499173,0.903144018466363,0.903328907738606,0.903514774770263,0.903701243535034,0.903888037931731
0.516581148479858,0.899064049206401,0.898781215326841,0.898939433963434,0.897080084633567,0.904854329868447,0.902177602503449,0.901859023368517,0.901846791938506,0.901932751288242,0.902061910171277,0.902213544643381,0.902378135098213,0.902550708731317,0.902728420643592,0.902909528916851,0.903092909236672,0.903277804704278,0.903463687949757,0.903650180894903,0.903837005911092
0.51720959269942,0.899010373743508,0.898725921487309,0.898881188947832,0.897011735624046,0.904821388803985,0.902131234151767,0.901810156441111,0.901796903709742,0.90188232772619,0.902011171508132,0.90216260957533,0.902327075032294,0.902499570029978,0.902677235145457,0.902858319447726,0.903041692727578,0.903226594065299,0.903412493252247,0.90359901014779,0.903785865588022
0.517838036918982,0.898956580771813,0.89867050594261,0.898822805349223,0.896943194183761,0.904788430861725,0.90208478633885,0.901761197251437,0.901746917696956,0.901831803292998,0.901960329999728,0.902111570291507,0.902275909745113,0.902448325340055,0.902625943055773,0.902807002902527,0.902990368746226,0.903175275625649,0.903361190478877,0.903547731092263,0.903734616758734
0.518466481138544,0.898902670037965,0.898614968432804,0.898764282794413,0.896874459574357,0.904755456345087,0.90203825905014,0.90171214570925,0.901696833775733,0.901781177844403,0.901909385488607,0.902060426624889,0.902224639062303,0.902396974481283,0.902574544189386,0.90275557909194,0.902938937099688,0.903123849189205,0.90330977943066,0.903496343526743,0.90368325921927
0.519094925358105,0.898848641288049,0.89855930869745,0.89870562090879,0.896805531052944,0.90472246556052,0.901991652272327,0.90166300172503,0.901646651822131,0.901730451236471,0.901858337817532,0.902009178408603,0.902173262809583,0.902345517273438,0.902523038361145,0.902704047826621,0.902887397594974,0.903072314559757,0.903258259908498,0.90344484724951,0.903631792765511
0.519723369577667,0.898794494267583,0.898503526475606,0.898646819316318,0.896736407872061,0.904689458817529,0.901944965993368,0.901613765209991,0.901596371712697,0.901679623325602,0.901807186829498,0.901957825475933,0.902121780812773,0.90229395353635,0.902471425385908,0.902652408917197,0.902835750039038,0.903020671541007,0.903206631713181,0.903393242058712,0.903580217193183
0.520351813797229,0.898740228721521,0.898447621505835,0.898587877639533,0.896667089279637,0.904656436428711,0.901898200202515,0.901564436076103,0.901545993324474,0.901628693968545,0.901755932367751,0.901906367660335,0.902070192897802,0.902242283089907,0.902419705078556,0.902600662174282,0.902783994238783,0.902968919936581,0.903154894645394,0.903341527752365,0.903528532297858
