Incident Angle (deg),SPR Curve (1 meV),SPR Curve (1 eV),SPR Curve (1.5 eV),SPR Curve (2 eV),SPR Curve (2.5 eV),SPR Curve (3 eV),SPR Curve (3.5 eV),SPR Curve (4 eV),SPR Curve (4.5 eV),SPR Curve (5 eV),SPR Curve (5.5 eV),SPR Curve (6 eV),SPR Curve (6.5 eV),SPR Curve (7 eV),SPR Curve (7.5 eV),SPR Curve (8 eV),SPR Curve (8.5 eV),SPR Curve (9 eV),SPR Curve (9.5 eV),SPR Curve (10 eV)
17.7155431086217,0.911585902223369,0.911639274136934,0.912265285967458,0.912322547738894,0.91104040267574,0.914202854933488,0.913842263243755,0.913895651115215,0.914023372793214,0.914176365911719,0.91434038505214,0.914509851682064,0.914682166267986,0.914855969325169,0.915030488694214,0.91520525774242,0.915379980568404,0.915554462237435,0.91572857033774,0.915902212683172
17.751550310062,0.911560770043155,0.911613472129967,0.912238958782656,0.912295143164227,0.911005906547032,0.914183134850016,0.913819550787096,0.913872213752693,0.913999628479126,0.914152464611151,0.914316397570566,0.914485817061814,0.914658108316635,0.914831903624101,0.915006425989427,0.915181205749764,0.915355945007358,0.915530447458137,0.915704579719449,0.915878248897432
17.7875575115023,0.911535573835898,0.9115876041429,0.912212563091527,0.912267665595995,0.910971313786423,0.914163373944792,0.913796784521958,0.913848719392712,0.913975825767875,0.914128504152982,0.914292350472256,0.914461722531776,0.914633990263792,0.914807777696269,0.914982302978526,0.91515709340472,0.915331849072261,0.915506372301934,0.915680528736092,0.915854224770156
17.8235647129426,0.911510313511462,0.911561670081552,0.912186098787556,0.91224011490834,0.910936624193988,0.914143572225541,0.913773964401931,0.913825167974954,0.91395196459278,0.914104484466878,0.9142682436845,0.914437568017579,0.914609812033858,0.914783591465129,0.91495811958422,0.91513292062939,0.915307692684719,0.915482236690017,0.91565641730851,0.915830140221887
17.8595719143829,0.911484988979408,0.911535669851428,0.912159565763842,0.912212490974905,0.910901837568929,0.914123729700168,0.913751090380535,0.91380155943896,0.913928044886981,0.914080405482308,0.914244077134388,0.914413353444637,0.914585573551007,0.914759344853907,0.914933875728982,0.915108687345642,0.915283475766097,0.915458040543332,0.915632245357294,0.915805995172915
17.8955791158232,0.911459600148987,0.91150960335771,0.912132963913088,0.912184793668834,0.910866953709572,0.914103846376762,0.913728162411212,0.913777893724122,0.913904066583443,0.914056267128545,0.914219850748789,0.914389078738141,0.914561274739189,0.914735037785594,0.914909571335049,0.9150843934751,0.915259198237517,0.91543378378258,0.91560801280279,0.915781789543282
17.9315863172635,0.911434146929144,0.911483470505261,0.912106293127613,0.912157022862774,0.910831972413355,0.914083922263595,0.913705180447334,0.91375417076969,0.913880029614951,0.914032069334661,0.91419556445437,0.914364743823063,0.914536915522124,0.914710670182948,0.914885206324419,0.915060038939146,0.915234860019854,0.915409466328214,0.915583719565092,0.915757523252775
17.9675935187037,0.911408629228512,0.911457271198622,0.91207955329934,0.912129178428864,0.910796893476834,0.914063957369124,0.913682144442203,0.913730390514773,0.913855933914112,0.914007812029532,0.91417121817758,0.914340348624155,0.914512495823306,0.9146862419685,0.914860780618854,0.915035623658924,0.915210461033742,0.915385088100438,0.915559365564044,0.915733196220935
18.003600720144,0.911383046955416,0.911431005342012,0.912052744319802,0.912101260238742,0.910761716695671,0.914043951701996,0.913659054349047,0.913706552898331,0.913831779413359,0.913983495141837,0.914146811844663,0.914315893065947,0.914488015566001,0.91466175306454,0.914836294139878,0.915011147555334,0.915186001199566,0.915360649019211,0.915534950719244,0.915708808367045
18.0396079215843,0.911357400017871,0.911404672839327,0.912025866080132,0.912073268163539,0.910726441864631,0.914023905271045,0.913635910121027,0.913682657859184,0.913807566044942,0.913959118600054,0.914122345381646,0.91429137707275,0.914463474673246,0.914637203393128,0.914811746808775,0.914986610549033,0.915161480437468,0.915336149004244,0.915510474950034,0.915684359610137
18.0756151230246,0.911331688323578,0.911378273594139,0.911998918471071,0.912045202073876,0.91069106877758,0.914003818085296,0.91361271171123,0.913658705336007,0.913783293740934,0.913934682332465,0.914097818714347,0.914266800568652,0.91443887306785,0.914612592876088,0.91478713854659,0.914962012560436,0.915136898667343,0.915311587974995,0.915485938175507,0.915659849868992
18.1116223244649,0.911305911779926,0.911351807509695,0.911971901382959,0.912017061839865,0.91065559722748,0.913983690153967,0.913589459072675,0.913634695267332,0.913758962433231,0.913910186267153,0.914073231768371,0.914242163477519,0.914414210672392,0.91458792143501,0.91476246927413,0.914937353509715,0.91511225580884,0.915286965850676,0.915461340314504,0.915635279062132
18.1476295259052,0.91128007029399,0.911325274488914,0.911944814705742,0.911988847331101,0.910620027006381,0.91396352148647,0.913566152158312,0.913610627591544,0.913734572053549,0.913885630331999,0.914048584469111,0.914217465722993,0.91438948740922,0.914563188991248,0.914737738911959,0.914912633316796,0.915087551781358,0.915262282550247,0.915436681285614,0.915610647107826
18.1836367273455,0.91125416377253,0.91129867443439,0.911917658328959,0.911960558416667,0.910584357905422,0.913943312092415,0.913542790921021,0.913586502246891,0.913710122533424,0.913861014454688,0.914023876741744,0.914192707228498,0.914364703200456,0.914538395465919,0.914712947380404,0.914887851901364,0.915062786504052,0.915237537992419,0.915411961007169,0.915585953924091
18.2196439287858,0.911228192121992,0.911272007248389,0.911890432141753,0.911932194965127,0.910548589714823,0.913923061981607,0.913519375313615,0.913562319171472,0.913685613804218,0.913836338562704,0.913999108511239,0.914167887917229,0.914339857967987,0.914513540779905,0.914688094599549,0.914863009182855,0.915037959895826,0.915212732095649,0.915387179397253,0.915561199428684
18.255651130226,0.911202155248503,0.911245272832846,0.911863136032858,0.911903756844528,0.91051272222388,0.913902771164053,0.913495905288839,0.913538078303245,0.913661045797109,0.91381160258333,0.913974279702345,0.914143007712162,0.914314951633472,0.914488624853853,0.914663180489234,0.914838105080461,0.915013071875337,0.915187864778146,0.915362336373692,0.915536383539106
18.2916583316663,0.911176053057873,0.911218471089369,0.911835769890608,0.91187524392239,0.910476755220963,0.913882439649961,0.913472380799369,0.913513779580025,0.913636418443099,0.913786806443653,0.913949390239604,0.914118066536047,0.914289984118337,0.914463647608168,0.914638204969062,0.91481313951313,0.914988122360989,0.915162935957863,0.915337431854058,0.915511506172602
18.3276655331066,0.911149885455596,0.911191601919233,0.911808333602928,0.911846656065714,0.910440688493508,0.913862067449741,0.913448801797818,0.913489422939482,0.913611731673008,0.913761950070557,0.913924440047337,0.914093064311411,0.914264955343776,0.914438608963021,0.91461316795839,0.91478811239956,0.914963111270942,0.915137945552504,0.915312465755667,0.91548656724616
18.3636727345469,0.91112365234684,0.91116466522338,0.911780827057335,0.911817993140971,0.910404521828015,0.91384165457401,0.913425168236728,0.913465008319145,0.913586985417482,0.913737033390722,0.913899429049656,0.914068000960554,0.914239865230752,0.914413508838343,0.914588069376332,0.914763023658204,0.914938038523097,0.915112893479514,0.915287437995578,0.915461566676507
18.3996799359872,0.911097353636462,0.911137660902422,0.911753250140939,0.911789255014106,0.910368255010046,0.913821201033592,0.91340148006858,0.913440535656401,0.91356217960698,0.913712056330634,0.913874357170454,0.914042876405555,0.914214713699995,0.914388347153827,0.914562909141759,0.914737873207266,0.914912904035113,0.915087779656089,0.915262348490598,0.915436504380113
18.4356871374275,0.911070989228988,0.911110588856635,0.911725602740437,0.911760441550533,0.910331887824211,0.913800706839519,0.913377737245788,0.91341600488849,0.913537314171789,0.913687018816574,0.913849224333412,0.914017690568262,0.914189500672001,0.914363123828927,0.914537687173298,0.914712660964703,0.914887707724391,0.915062603999168,0.915237197157271,0.915411380273188
18.4716943388678,0.911044559028628,0.91108344898596,0.911697884742114,0.911731552615131,0.910295420054173,0.913780172003033,0.913353939720699,0.913391415952514,0.913512389042012,0.913661920774623,0.913824030461992,0.913992443370303,0.914164226067033,0.914337838782857,0.914512403389332,0.914687386848224,0.914862449508082,0.915037366425436,0.915211983911885,0.915386194271683
18.5077015403081,0.911018062939264,0.911056241190004,0.911670096031842,0.911702588072246,0.91025885148264,0.913759596535591,0.913330087445599,0.91336676878543,0.913487404147574,0.91363676213066,0.913798775479445,0.913967134733076,0.914138889805121,0.91431249193459,0.914487057707997,0.914662050775285,0.914837129303085,0.915012066851321,0.915186708670473,0.915360946291285
18.5437087417484,0.910991500864457,0.911028965368036,0.911642236495078,0.911673547785684,0.910222181891354,0.913738980448863,0.913306180372711,0.913342063324052,0.91346235941822,0.913611542810363,0.913773459308802,0.913941764577754,0.914113491806059,0.91428708320286,0.914461650047186,0.914636652663097,0.914811747026045,0.914986705192994,0.915161371348804,0.915335636247423
18.5797159431886,0.910964872707441,0.911001621418986,0.911614306016862,0.911644431618716,0.9101854110611,0.913718323754737,0.913282218454193,0.913317299505054,0.913437254783515,0.913586262739208,0.913748081872877,0.913916332825284,0.914088031989408,0.91426161250616,0.914436180324544,0.914611192428618,0.914786302593352,0.914961281366372,0.91513597186239,0.915310264055262
18.6157231446289,0.910938178371123,0.910974209241446,0.911586304481817,0.911615239434064,0.910148538771687,0.913697626465318,0.913258201642141,0.913292477264966,0.913412090172844,0.913560921842468,0.913722643094271,0.913890839396382,0.914062510274492,0.914236079762741,0.914410648457471,0.914585669988556,0.914760795921143,0.914935795287112,0.915110510126483,0.915284829629706
18.6517303460692,0.910911417758084,0.910946728733668,0.911558231774143,0.91158597109391,0.91011156480195,0.913676888592932,0.913234129888591,0.913267596540175,0.913386865515411,0.913535520045216,0.913697142895366,0.913865284211542,0.9140369265804,0.914210484890611,0.914385054363117,0.914560085259368,0.914735226925301,0.914910246870614,0.915084986056073,0.915259332885394
18.6877375475095,0.910884590770575,0.910919179793563,0.911530087777622,0.911556626459889,0.910074488929744,0.913656110150126,0.913210003145517,0.91324265726693,0.913361580740244,0.91351005727232,0.913671581198324,0.913839667191026,0.914011280825985,0.914184827807537,0.914359397958389,0.914534438157257,0.91470959552145,0.914884636032019,0.915059399565889,0.915233773736704
18.7237447489498,0.910857697310518,0.910891562318702,0.911501872375611,0.911527205393085,0.910037310931942,0.913635291149676,0.913185821364831,0.913217659381335,0.913336235776185,0.913484533448447,0.913645957925095,0.913813988254867,0.913985572929865,0.914159108431042,0.914333679159942,0.914508728598178,0.914683901624963,0.914858962686209,0.9150337505704,0.915208152097747
18.7597519503901,0.910830737279504,0.91086387620631,0.911473585451044,0.911497707754033,0.910000030584422,0.91361443160458,0.913161584498388,0.913192602819353,0.913310830551901,0.913458948498059,0.913620272997406,0.913788247322872,0.913959802810418,0.914133326678409,0.914307897884184,0.914482956497828,0.914658145150951,0.914833226747807,0.915008038983809,0.915182467882369
18.7957591518304,0.910803710578795,0.910836121353268,0.911445226886429,0.911468133402711,0.90996264766207,0.913593531528064,0.913137292497981,0.913167487516805,0.913285364995874,0.913433302345418,0.913594526336768,0.913762444314618,0.913933970385786,0.914107482466671,0.914282054047273,0.914457121771653,0.914632326014272,0.914807428131173,0.914982264720059,0.915156721004151
18.8317663532707,0.910776617109316,0.910808297656113,0.911416796563846,0.911438482198543,0.909925161938773,0.913572590933588,0.913112945315346,0.913142313409372,0.91325983903641,0.913407594914579,0.913568717864472,0.913736579149452,0.913908075573876,0.914081575712623,0.914256147565121,0.914431224334848,0.914606444129525,0.91478156675041,0.914956427692828,0.91513091137641
18.8677735547109,0.910749456771662,0.910780405011039,0.911388294364947,0.911408754000394,0.90988757318741,0.913551609834843,0.91308854290216,0.913117080432595,0.913234252601632,0.913381826129398,0.913542847501594,0.913710651746492,0.913882118292352,0.914055606332811,0.914230178353384,0.914405264102348,0.914580499411052,0.914755642519357,0.91493052781553,0.915105038912193
18.9037807561512,0.910722229466093,0.910752443313887,0.911359720170952,0.911378948666566,0.909849881179851,0.913530588245753,0.913064085210043,0.91309178852187,0.913208605619483,0.913355995913523,0.913516915168985,0.913684662024623,0.913856098458644,0.914029574243538,0.914204146327473,0.914379240988837,0.914554491772932,0.91472965535159,0.914904565001312,0.915079103524281
18.9397879575915,0.910694935092531,0.910724412460154,0.911331073862648,0.911349066054801,0.909812085686951,0.91350952618048,0.913039572190559,0.913066437612457,0.913182898017727,0.9133301041904,0.913490920787281,0.913658609902505,0.913830015989939,0.914003479360862,0.914178051402545,0.914353154908741,0.91452842112899,0.914703605160427,0.914878539163059,0.915053105125188
18.9757951590318,0.910667573550564,0.910696312344985,0.911302355320393,0.911319106022271,0.909774186478542,0.913488423653426,0.913015003795215,0.91304102763947,0.913157129723943,0.91330415088327,0.913464864276897,0.913632495298562,0.913803870803189,0.913977321600593,0.914151893493507,0.914327005776233,0.914502287392787,0.914677491858918,0.914852450213388,0.915027043627155
19.0118023604721,0.910640144739441,0.91066814286318,0.911273564424104,0.911289068425582,0.909736183323435,0.913467280679232,0.912990379975464,0.913015558537889,0.913131300665534,0.913278135915171,0.913438745558027,0.913606318130987,0.913777662815101,0.913951100878295,0.914125672515013,0.914300793505226,0.914476090477627,0.91465131535985,0.914826298064649,0.91500091894216
19.0478095619124,0.910612648558071,0.91063990390918,0.911244701053264,0.91125895312077,0.909698075989403,0.913446097272783,0.9129657006827,0.912990030242549,0.913105410769721,0.913252059208937,0.913412564550648,0.913580078317745,0.913751391942145,0.913924817109285,0.914099388381463,0.914274518009378,0.914449830296551,0.914625075575748,0.914800082628926,0.914974730981906
19.0838167633527,0.910585084905027,0.91061159537708,0.911215765086917,0.911228759963294,0.909659864243188,0.913424873449207,0.91294096586827,0.912964442688146,0.913079459963542,0.913225920687193,0.913386321174511,0.913553775776566,0.913725058100551,0.913898470208633,0.914073041007009,0.91424817920209,0.914423506762339,0.914598772418871,0.914773803818035,0.91494847965783
19.119823964793,0.910557453678536,0.910583217160618,0.911186756403667,0.911198488808039,0.909621547850486,0.913403609223884,0.912916175483461,0.912938795809236,0.913053448173859,0.913199720272365,0.913360015349149,0.913527410424948,0.913698661206306,0.913872060091162,0.914046630305544,0.914221776996502,0.914397119787507,0.914572405801211,0.914747461543521,0.914922164881092
19.1558311662332,0.910529754776487,0.91055476915318,0.911157674881676,0.911168139509314,0.909583126575949,0.913382304612437,0.912891329479511,0.912913089540238,0.913027375327347,0.913173457886669,0.913333646993876,0.913500982180157,0.913672201175157,0.913845586671443,0.914020156190709,0.914195311305497,0.914370669284313,0.914545975634497,0.914721055716664,0.914895786562586
19.1918383676735,0.910501988096424,0.910526251247795,0.911128520398661,0.911137711920842,0.909544600183175,0.913360959630748,0.912866427807604,0.912887323815427,0.913001241350505,0.913147133452119,0.91330721602778,0.913474490959225,0.913645677922607,0.913819049863803,0.913993618575892,0.914168782041701,0.914344155164747,0.914519481830188,0.914694586248471,0.91486934461293
19.2278455691138,0.910474153535548,0.910497663337135,0.911099292831898,0.911107205895768,0.909505968434703,0.913339574294945,0.912841470418877,0.912861498568944,0.912975046169649,0.913120746890522,0.913280722369732,0.913447936678952,0.913619091363919,0.913792449582317,0.913967017374225,0.914142189117477,0.914317577340537,0.914492924299478,0.91466805304968,0.914842838942472
19.2638527705541,0.910446250990716,0.910469005313516,0.911069992058211,0.911076621286645,0.909467231092008,0.91331814862142,0.91281645726441,0.912835613734787,0.912948789710915,0.91309429812348,0.913254165938376,0.913421319255903,0.913592441414113,0.913765785740811,0.913940352498584,0.914115532444931,0.91429093572315,0.914466302953293,0.91464145603076,0.914816269461283
19.2998599719944,0.910418280358434,0.910440277068894,0.91104061795398,0.911045957945443,0.909428387915498,0.913296682626819,0.912791388295238,0.912809669246816,0.912922471900255,0.913067787072388,0.913227546652138,0.913394638606409,0.913565727987964,0.913739058252858,0.913913623861589,0.914088811935903,0.914264230223781,0.91443961770229,0.914614795101904,0.914789636079162
19.3358671734347,0.910390241534866,0.910411478494865,0.911011170395132,0.911015215723536,0.909389438664504,0.913275176328047,0.912766263462344,0.912783665038753,0.912896092663445,0.913041213658436,0.91320086442922,0.913367894646566,0.913538951000005,0.913712267031785,0.913886831375604,0.914062027501978,0.914237460753367,0.914412868456857,0.914588070173037,0.914762938705634
19.371874374875,0.910362134415825,0.910382609482664,0.910981649257145,0.910984394471707,0.909350383097277,0.913253629742277,0.912741082716667,0.912757601044184,0.912869651926078,0.91301457780261,0.913174119187599,0.913341087292238,0.913512110364526,0.913685411990666,0.913859974952739,0.914035179054474,0.914210627222575,0.914386055127112,0.914561281153811,0.914736177249946
19.4078815763153,0.910333958896774,0.910353669923167,0.910952054415041,0.910953494040142,0.909311220970983,0.913232042886942,0.912715846009094,0.912731477196552,0.912843149613564,0.912987879425685,0.913147310845033,0.91331421645905,0.913485205995569,0.913658493042322,0.913833054504839,0.91400826650445,0.914183729541806,0.914359177622907,0.914534427953602,0.914709351621071
19.4438887777556,0.910305714872829,0.910324659706882,0.910922385743389,0.910922514278427,0.909271952041693,0.913210415779747,0.912690553290467,0.912705293429167,0.912816585651134,0.912961118448233,0.913120439319054,0.913287282062393,0.913458237806938,0.913631510099325,0.9138060699435,0.913981289762702,0.914156767621195,0.914332235853817,0.914507510481515,0.914682461727705
19.4798959791958,0.910277402238749,0.910295578723957,0.910892643116299,0.910891455035547,0.909232576064385,0.913188748438664,0.912665204511583,0.912679049675198,0.912789959963837,0.912934294790618,0.913093504526969,0.913260284017424,0.913431205712183,0.913604463073991,0.913779021180052,0.91395424873976,0.914129741370608,0.914305229729149,0.914480528646379,0.914655507478265
19.5159031806361,0.910249020888945,0.910266426864172,0.910862826407423,0.91086031615988,0.90919309279293,0.913167040881938,0.912639799623191,0.91265274586768,0.912763272476542,0.912907408372998,0.913066506385864,0.91323322223906,0.913404109624617,0.913577351878385,0.913751908125572,0.913927143345894,0.914102650699644,0.914278159157939,0.914453482356749,0.914628488780892
19.5519103820764,0.910220570717471,0.910237204016941,0.910832935489956,0.910829097499202,0.909153501980091,0.913145293128089,0.912614338575999,0.912626381939507,0.912736523113937,0.912880459115325,0.913039444812601,0.913206096641986,0.9133769494573,0.91355017642432,0.913724730690874,0.913899973491105,0.914075495517632,0.914251024048951,0.914426371520904,0.914601405543449
19.5879175835167,0.910192051618029,0.910207910071314,0.910802970236626,0.910797798900675,0.909113803377517,0.913123505195914,0.912588821320669,0.91259995782344,0.912709711800527,0.91285344693734,0.913012319723814,0.913178907140646,0.913349725123051,0.913522936623352,0.913697488786515,0.913872739085134,0.914048275733635,0.914223824310672,0.914399196046845,0.914574257673519
19.623924784957,0.910163463483962,0.910178544915967,0.910772930519702,0.910766420210849,0.909073996735734,0.913101677104489,0.912563247807823,0.912573473452102,0.912682838460639,0.912826371758582,0.912985131035916,0.91315165364925,0.91332243653444,0.913495632386787,0.913670182322788,0.913845440037453,0.914020991256444,0.91419655985132,0.914371955842301,0.914547045078403
19.6599319863973,0.910134806208256,0.910149108439209,0.910742816210983,0.910734961275659,0.909034081804142,0.913079808873171,0.912537617988036,0.912546928757978,0.912655903018416,0.912799233498379,0.912957878665093,0.913124336081767,0.91329508360379,0.913468263625671,0.913642811209727,0.913818076257269,0.913993641994577,0.914169230578836,0.914344650814717,0.914519767665125
19.6959391878376,0.910106079683541,0.91011960052898,0.910712627181805,0.910703421940422,0.90899405833101,0.913057900521604,0.912511931811848,0.912520323673422,0.912628905397823,0.912772032075852,0.912930562527308,0.913096954351931,0.913267666243176,0.913440830250799,0.913615375357106,0.913790647653523,0.913966227856285,0.914141836400889,0.914317280871265,0.914492425340426
19.7319463892779,0.910077283802087,0.910090021072846,0.910682363303033,0.910671802049834,0.908953926063466,0.913035952069716,0.912486189229755,0.912493658130648,0.912601845522643,0.912744767409915,0.912903182538296,0.913069508373238,0.913240184364427,0.91341333217271,0.913587874674437,0.913763154134889,0.913938748749548,0.914114377224869,0.914289845918836,0.914465018010768
19.7679535907181,0.910048418455803,0.910060369957998,0.910652024445061,0.910640101447968,0.908913684747491,0.913013963537726,0.912460390192214,0.912466932061735,0.912574723316477,0.912717439419275,0.912875738613567,0.913041998058942,0.913212637879121,0.913385769301687,0.913560309070967,0.913735595609773,0.91391120458207,0.914086852957893,0.914262345864043,0.914437545582326
19.8039607921584,0.910019483536234,0.910030647071257,0.910621610477811,0.91060831997827,0.908873334127921,0.912991934946143,0.912434534649644,0.91244014539863,0.912547538702746,0.91269004802243,0.912848230668407,0.913014423322064,0.91318502669859,0.913358141547753,0.913532678455684,0.913707971986314,0.913883595261287,0.914059263506802,0.914234780613219,0.914410007960996
19.8399679935987,0.909990478934564,0.910000852299066,0.910591121270732,0.910576457483555,0.908832873948428,0.912969866315772,0.912408622552427,0.912413298073143,0.91252029160469,0.91266259313767,0.912820658617873,0.91298678407538,0.913157350733913,0.91333044882068,0.913504982737309,0.91368028317238,0.913855920694356,0.914031608778158,0.914207150072414,0.914382405052391
19.875975195039,0.909961404541616,0.909970985527492,0.910560556692796,0.910544513806009,0.908792303951527,0.912947757667715,0.912382653850908,0.912386390016951,0.912492981945369,0.912635074683078,0.912793022376797,0.912959080231429,0.913129609895927,0.913302691029977,0.913477221824301,0.913652529075573,0.91382818078817,0.914003888678246,0.914179454147403,0.914354736761836
19.9119823964793,0.909932260247844,0.909941046642225,0.910529916612495,0.91051248878718,0.908751623878558,0.91292560902337,0.912356628495395,0.912359421161595,0.912465609647662,0.912607492576527,0.912765321859786,0.912931311702511,0.91310180409521,0.9132748680849,0.913449395624857,0.913624709603223,0.913800375449338,0.913976103113073,0.914151692743672,0.914327002994375
19.9479895979196,0.909903045943337,0.909911035528577,0.910499200897845,0.910480382267982,0.908710833469688,0.912903420404443,0.912330546436162,0.912332391438484,0.912438174634267,0.912579846735682,0.912737556981217,0.912903478400684,0.913073933242097,0.913246979894444,0.913421504046906,0.913596824662393,0.913772504584199,0.913948251988369,0.91412386576643,0.914299203654765
19.9839967993599,0.909873761517816,0.909880952071478,0.91046840941638,0.910448194088683,0.908669932463902,0.912881191832939,0.91230440762345,0.912305300778896,0.912410676827702,0.912552137078001,0.912709727655243,0.912875580237769,0.913045997246669,0.913219026367347,0.913393546998113,0.913568874159871,0.913744568098817,0.913920335209582,0.914095973120602,0.914271338647478
20.0200040008002,0.909844406860635,0.909850796155477,0.910437542035146,0.910415924088913,0.908628920598994,0.912858923331172,0.912278212007465,0.91227814911397,0.912383116150302,0.912524363520731,0.912681833795787,0.912847617125341,0.913017996018756,0.913191007412087,0.913365524385879,0.913540858002178,0.913716565898979,0.913892352681881,0.914068014710827,0.914243407876696
20.0560112022404,0.909814981860777,0.909820567664745,0.910406598620711,0.910383572107651,0.908587797611565,0.912836614921768,0.912251959538383,0.912250936374719,0.912355492524226,0.912496525980914,0.912653875316547,0.912819588974738,0.912989929467939,0.913162922936882,0.913337436117336,0.913512776095561,0.913688497890195,0.913864304310156,0.914039990441464,0.91421541124632
20.0920184036807,0.909785486406853,0.909790266483064,0.91037557903915,0.910351137983227,0.908546563237014,0.912814266627663,0.912225650166345,0.912223662492019,0.912327805871449,0.912468624375379,0.912625852130991,0.912791495697055,0.912961797503544,0.91313477284969,0.913309282099352,0.913484628345995,0.913660363977699,0.913836189999015,0.914011900216585,0.914187348659958
20.128025605121,0.909755920387107,0.909759892493836,0.910344483156054,0.910318621553322,0.908505217209532,0.912791878472108,0.912199283841468,0.912196327396617,0.912300056113769,0.912440658620749,0.91259776415236,0.912763337203147,0.912933600034647,0.913106557058212,0.913281062238527,0.913456414659184,0.91363216406645,0.913808009652783,0.913983743939977,0.914159220020931
20.1640328065613,0.909726283689403,0.909729445580075,0.91031331083652,0.910286022654957,0.908463759262095,0.912769450478674,0.912172860513835,0.912168931019129,0.912272243172799,0.912412628633436,0.912569611293668,0.912735113403624,0.912905336970074,0.913078275469885,0.913252776441192,0.913428134940557,0.913603898061125,0.913779763175506,0.913955521515141,0.914131025232272
20.2000400080016,0.909696576201235,0.909698925624408,0.910282061945151,0.910253341124497,0.908422189126459,0.912746982671251,0.912146380133501,0.912141473290035,0.912244366969977,0.912384534329645,0.912541393467698,0.912706824208857,0.91287700821839,0.913049927991885,0.913224424613413,0.913399789095271,0.913575565866124,0.913751450470945,0.913927232845293,0.914102764196723
20.2360472094419,0.909666797809721,0.909668332509078,0.910250736346061,0.910220576797646,0.90838050653315,0.912724475074054,0.912119842650496,0.912113954139692,0.912216427426558,0.912356375625371,0.912513110587008,0.912678469528974,0.912848613687919,0.913021514531128,0.913196006660987,0.913371377028207,0.913547167385569,0.913723071442577,0.913898877833361,0.914074436816736
20.2720544108822,0.909636948401599,0.909637666115932,0.910219333902864,0.910187729509442,0.908338711211463,0.912701927711621,0.912093248014824,0.912086373498321,0.912188424463618,0.912328152436399,0.912484762563924,0.912650049273857,0.912820153286719,0.912993034994267,0.91316752248944,0.913342898643973,0.913518702523303,0.913694625993598,0.913870456381984,0.914046042994471
20.3080616123225,0.909607027863236,0.909606926326432,0.910187854478676,0.910154799094255,0.908296802889448,0.912679340608824,0.91206659617646,0.912058731296014,0.912160358002053,0.912299864678305,0.912456349310544,0.912621563353149,0.912791626922603,0.912964489287692,0.913138972004028,0.913314353846901,0.913490171182883,0.913666114026917,0.913841968393516,0.9140175826318
20.3440688137628,0.909577036080612,0.909576113021647,0.910156297936114,0.910121785385788,0.90825478129391,0.912656713790862,0.91203988708536,0.912031027462737,0.912132227962581,0.912271512266458,0.912427870738739,0.912593011676247,0.912763034503126,0.912935877317532,0.913110355109743,0.913285742541049,0.913461573267595,0.913637535445161,0.91381341377002,0.9139890556303
20.380076015203,0.909546972939332,0.909545226082255,0.910124664137291,0.910088688217066,0.908212646150397,0.912634047283271,0.912013120691454,0.912003261928324,0.912104034265737,0.912243095116014,0.912399326760147,0.912564394152305,0.912734375935589,0.912907198989652,0.913081671711301,0.913257064630195,0.913432908680436,0.913608890150667,0.91378479241327,0.913960461891254
20.4160832166433,0.909516838324615,0.909514265388535,0.910092952943818,0.910055507420438,0.908170397183196,0.912611341111926,0.911986296944651,0.911975434622482,0.91207577683188,0.912214613141921,0.912370717286179,0.912535710690234,0.912705651127039,0.912878454209652,0.913052921713149,0.913228320017844,0.913404177324126,0.91358017804549,0.91375610422475,0.913931801315655
20.4520904180836,0.909486632121303,0.909483230820378,0.910061164216798,0.910022242827575,0.908128034115326,0.912588595303038,0.911959415794837,0.911947545474787,0.912047455581188,0.912186066258919,0.912342042228016,0.912506961198699,0.912676859984266,0.91284964288287,0.913024105019464,0.913199508607223,0.913375379101098,0.913551399031396,0.913727349105654,0.9139030738042
20.4880976195239,0.90945635421385,0.909452122257274,0.910029297816829,0.909988894269463,0.908085556668531,0.912565809883166,0.911932477191882,0.911919594414691,0.912019070433661,0.912157454381537,0.912313301496609,0.912478145586121,0.912648002413805,0.912820764914379,0.912995221534148,0.913170630301281,0.913346513913507,0.913522553009866,0.913698526956884,0.913874279257292
20.5241048209642,0.909426004486326,0.909420939578317,0.909997353603999,0.909955461576404,0.908042964563269,0.912542984879212,0.911905481085633,0.911891581371519,0.91199062130912,0.912128777424093,0.912284495002678,0.912449263760678,0.912619078321936,0.912791820208986,0.912966271160836,0.913141685002689,0.913317581663222,0.91349363988209,0.913669637679051,0.913845417575037
20.5601120224045,0.909395582822414,0.909389682662202,0.909965331437879,0.909921944578007,0.908000257518712,0.912520120318428,0.911878427425925,0.911863506274466,0.911962108127204,0.912100035300698,0.912255622656714,0.912420315630302,0.912590087614682,0.912762808671234,0.912937253802887,0.913112672613838,0.913288582251829,0.913464659548972,0.913640681172474,0.913816488657248
20.5961192238448,0.909365089105411,0.909358351387225,0.909933231177533,0.909888343103192,0.907957435252732,0.912497216228421,0.91185131616257,0.911835369052604,0.911933530807378,0.912071227925253,0.912226684368977,0.912391301102677,0.912561030197809,0.912733730205402,0.912908169363388,0.913083593036843,0.913259515580631,0.913435611911127,0.913611657337177,0.913787492403439
