Incident Angle (deg),SPR Curve (1 meV),SPR Curve (1 eV),SPR Curve (1.5 eV),SPR Curve (2 eV),SPR Curve (2.5 eV),SPR Curve (3 eV),SPR Curve (3.5 eV),SPR Curve (4 eV),SPR Curve (4.5 eV),SPR Curve (5 eV),SPR Curve (5.5 eV),SPR Curve (6 eV),SPR Curve (6.5 eV),SPR Curve (7 eV),SPR Curve (7.5 eV),SPR Curve (8 eV),SPR Curve (8.5 eV),SPR Curve (9 eV),SPR Curve (9.5 eV),SPR Curve (10 eV)
19.0838167633527,0.910606608315598,0.910633442582543,0.911237081916448,0.911249664334926,0.909678043708286,0.913446972966551,0.912962500661991,0.912985742312443,0.913100598258805,0.913246926505059,0.913407209069423,0.91357455429344,0.913745732797695,0.913919044983126,0.914093518753694,0.914268562172777,0.914443796775833,0.914618970990793,0.914793912244745,0.914968499072747
19.119823964793,0.910578972084869,0.910605060114818,0.911208068639181,0.911219387746149,0.909639711085678,0.91342570671294,0.912937707586773,0.912960092472794,0.913074583381442,0.913220722935979,0.913380900053927,0.913548185733442,0.913719332687845,0.913892631650135,0.914067104841868,0.914242156765627,0.914417406610922,0.914592601196552,0.914767566808692,0.914942181150703
19.1558311662332,0.910551268152122,0.910576607830815,0.911178982498756,0.911189032989532,0.909601273531025,0.913404400038146,0.912912858865041,0.912934383217166,0.913048507422031,0.913194457371229,0.913354528484029,0.913521754256037,0.913692869417077,0.913866154991084,0.914040627493044,0.914215687849606,0.914390952894358,0.914566167830128,0.91474115779732,0.914915799664066
19.1918383676735,0.910523496414762,0.910548085623415,0.911149823372758,0.911158599918685,0.909562730807802,0.913383052957807,0.9128879544478,0.91290861447967,0.91302237030691,0.913168129732669,0.913328094278666,0.913495259778104,0.913666342900745,0.913839614920149,0.914014086620462,0.914189155337193,0.914364435537989,0.914539670802835,0.914714685121495,0.914889354523313
19.2278455691138,0.910495656769848,0.910519493385149,0.911120591138328,0.911128088386628,0.909524082678426,0.913361665487817,0.912862994286001,0.912882786194277,0.912996171962232,0.913141739941947,0.913301597356552,0.913468702216291,0.913639753053962,0.913813011351257,0.913987482137106,0.914162559140605,0.914337854453399,0.914513110025726,0.914688148691812,0.914862845638648
19.2638527705541,0.910467749114095,0.910490831008185,0.911091285672159,0.911097498245801,0.909485328904249,0.913340237644321,0.912837978330548,0.912856898294817,0.912969912313974,0.913115287920509,0.913275037636181,0.913442081487012,0.913613099791597,0.913786344198085,0.913960813955705,0.914135899171802,0.914311209551907,0.91448648540958,0.914661548418595,0.914836272920004
19.2998599719944,0.910439773343867,0.91046209838433,0.911061906850494,0.911066829348047,0.909446469245556,0.913318769443724,0.912812906532287,0.912830950714982,0.912943591287925,0.913088773589591,0.913248415035819,0.913415397506444,0.913586383028272,0.913759613374057,0.913934081988731,0.914109175342477,0.914284500744564,0.91445979686491,0.914634884211896,0.914809636277033
19.3358671734347,0.910411729355184,0.910433295405034,0.911032454549125,0.911036081544623,0.909407503461553,0.913297260902688,0.91278777884202,0.912804943388324,0.912917208809697,0.913062196870224,0.913221729473511,0.913388650190528,0.91355960267837,0.913732818792349,0.913907286148399,0.914082387564064,0.914257727942157,0.914433044301956,0.914608155981491,0.914782935619115
19.371874374875,0.910383617043715,0.910404421961385,0.911002928643393,0.911005254686187,0.909368431310369,0.913275712038141,0.912762595210497,0.912778876248256,0.912890764804716,0.91303555768323,0.913194980867081,0.913361839454974,0.913532758656025,0.91370596036588,0.913880426346664,0.914055535747734,0.914230891055206,0.914406227630692,0.914581363636887,0.914756170855354
19.4078815763153,0.910355436304778,0.910375477944105,0.910973329008184,0.910974348622803,0.909329252549043,0.91325412286727,0.912737355588421,0.91275274922805,0.91286425919823,0.913008855949228,0.913168169134123,0.913334965215247,0.913505850875127,0.913679038007321,0.913853502495224,0.914028619804397,0.914203989993962,0.914379346760817,0.914554507087314,0.914729341894576
19.4438887777556,0.91032718703334,0.910346463243555,0.910943655517928,0.910943363203934,0.909289966933525,0.913232493407533,0.912712059926445,0.912726562260841,0.912837691915301,0.912982091588623,0.913141294192012,0.913308027386586,0.91347887924932,0.913652051629087,0.913826514505519,0.914001639644693,0.914177024668412,0.914352401601761,0.914527586241727,0.914702448645328
19.4798959791958,0.910298869124017,0.910317377749729,0.910913908046596,0.910912298278439,0.909250574218664,0.913210823676653,0.912686708175178,0.912700315279627,0.912811062880813,0.912955264521619,0.913114355957896,0.913281025883986,0.913451843692003,0.913625001143343,0.91379946228873,0.913974595179004,0.91414999498827,0.914325392062681,0.914500601008808,0.914675491015883
19.5159031806361,0.91027048247107,0.910288221352257,0.910884086467702,0.910881153694573,0.909211074158209,0.913189113692625,0.91266130028518,0.912674008217264,0.912784372019465,0.912928374668209,0.913087354348699,0.913253960622206,0.913424744116328,0.913597886461998,0.913772345755776,0.913947486317446,0.914122900862982,0.91429831805246,0.914473551296962,0.914648468914231
19.5519103820764,0.910242026968405,0.910258993940399,0.910854190654298,0.910849929299984,0.909171466504796,0.913167363473719,0.912635836206967,0.912647641006473,0.912757619255776,0.912901421948178,0.913060289281117,0.913226831515772,0.913397580435201,0.913570707496705,0.913745164817317,0.913920312969865,0.914095742201728,0.914271179479711,0.914446437014316,0.914621382248085
19.5879175835167,0.910213502509574,0.910229695403049,0.910824220478973,0.910818624941707,0.909131751009948,0.91314557303848,0.91261031589101,0.912621213579836,0.912730804514081,0.912874406281104,0.913033160671628,0.913199638478966,0.913370352561278,0.913543464158866,0.913717919383754,0.913893075045848,0.914068518913412,0.91424397625277,0.91441925806872,0.914594230924877
19.623924784957,0.910184908987769,0.910200325628731,0.910794175813852,0.910787240466167,0.909091927424066,0.91312374240573,0.912584739287736,0.912594725869798,0.912703927718535,0.912847327586355,0.913005968436475,0.913172381425836,0.913343060406971,0.913516156359627,0.913690609365224,0.913865772454713,0.914041230906673,0.914216708279701,0.914392014367752,0.914567014851759
19.6599319863973,0.910156246295826,0.910170884505597,0.910764056530591,0.910755775719169,0.909051995496422,0.913101871594573,0.912559106347529,0.912568177808668,0.91267698879311,0.912820185783093,0.912978712491681,0.913145060270189,0.913315703884441,0.913488784009875,0.913663234671603,0.913838405105508,0.914013878089875,0.914189375468289,0.914364705818703,0.9145397339356
19.6959391878376,0.910127514326224,0.910141371921428,0.910733862500384,0.910724230545901,0.909011954975158,0.913079960624395,0.912533417020733,0.912541569328614,0.912649987661597,0.912792980790272,0.912951392753043,0.913117674925596,0.913288282905602,0.913461347020247,0.913635795212505,0.913810972907017,0.913986460371112,0.914161977726049,0.91433733232859,0.914512388082991
19.7319463892779,0.910098712971076,0.910111787763633,0.910703593593948,0.91069260479093,0.908971805607275,0.91305800951487,0.912507671257647,0.912514900361672,0.912622924247604,0.912765712526634,0.912924009136128,0.913090225305386,0.91326079738212,0.913433845301117,0.913608290897282,0.913783475767756,0.913958977658205,0.914134514960216,0.914309893804151,0.914484977200236
19.7679535907181,0.910069842122139,0.910082131919247,0.910673249681534,0.910660898298197,0.908931547138628,0.913036018285956,0.912481869008533,0.91248817083974,0.912595798474557,0.912738380910715,0.912896561556281,0.91306271132265,0.913233247225409,0.913406278762607,0.913580721635021,0.913755913595972,0.913931429858701,0.914106987077749,0.91428239015184,0.914457501193359
19.8039607921584,0.910040901670804,0.910052404274927,0.910642830632916,0.910629110911018,0.908891179313923,0.913013986957906,0.912456010223609,0.912461380694578,0.912568610265701,0.91271098586084,0.912869049928614,0.913035132890241,0.913205632346636,0.913378647314579,0.913553087334548,0.913728286299642,0.913903816879877,0.914079393985331,0.914254821277835,0.914429959968098
19.8399679935987,0.9100118915081,0.910022604716958,0.910612336317396,0.910597242472075,0.908850701876707,0.912991915551262,0.912430094853059,0.912434529857815,0.9125413595441,0.912683527295128,0.912841474168018,0.913007489920766,0.913177952656717,0.913350950866638,0.913525387904423,0.913700593786475,0.913876138628732,0.914051735589363,0.914227187088028,0.914402353429907
19.875975195039,0.909982811524691,0.909992733131245,0.910581766603796,0.910565292823422,0.908810114569361,0.912969804086864,0.912404122847028,0.912407618260941,0.912514046232634,0.912656005131486,0.912813834189155,0.912979782326598,0.913150208066317,0.913323189328132,0.913497623252941,0.913672835963909,0.913848395011993,0.914024011795973,0.914199487488033,0.914374681483957
19.9119823964793,0.909953661610874,0.909962789403316,0.910551121360463,0.910533261806472,0.908769417133102,0.91294765258585,0.912378094155622,0.912380645835312,0.912486670254003,0.912628419287614,0.912786129906456,0.912952010019867,0.913122398485852,0.913295362608146,0.913469793288133,0.913645012739112,0.913820585936111,0.913996222511008,0.91417172238318,0.914346944035132
19.9479895979196,0.909924441656579,0.909932773418316,0.910520400455257,0.910501149262004,0.908728609307965,0.912925461069657,0.912352008728912,0.912353612512148,0.912459231530725,0.912600769681,0.912758361234128,0.912924172912459,0.913094523825485,0.913267470615512,0.913441897917763,0.913617124018981,0.91379271130726,0.913968367640032,0.914143891678515,0.914319140988028
19.9839967993599,0.90989515155137,0.909902685061013,0.910489603755565,0.910468955030152,0.908687690832805,0.912903229560028,0.912325866516936,0.912326518222537,0.912431729985134,0.912573056228925,0.912730528086148,0.912896270916023,0.913066583995129,0.913239513258798,0.91341393704933,0.913589169710142,0.913764771031341,0.913940447088333,0.914115995278801,0.914291272246957
20.0200040008002,0.909865791184438,0.909872524215792,0.910458731128281,0.910436678950408,0.908646661445287,0.912880958079009,0.912299667469694,0.912299362897432,0.912404165539387,0.912545278848458,0.912702630376266,0.912868303941963,0.913038578904441,0.913211490446314,0.913385910590067,0.913561149718946,0.913736765013976,0.913912460760917,0.914088033088515,0.914263337715941
20.0560112022404,0.909836360444607,0.909842290766654,0.910427782439817,0.910404320861615,0.908605520881883,0.912858646648958,0.912273411537156,0.912272146467653,0.912376538115457,0.912517437456461,0.912674668018003,0.912840271901444,0.913010508462833,0.913183402086107,0.913357818446939,0.913533063951477,0.913708693160511,0.913884408562507,0.914060005011853,0.914235337298717
20.0920184036807,0.909806859220325,0.909811984597216,0.910396757556098,0.910371880601966,0.908564268877859,0.912836295292541,0.912247098669257,0.912244868863884,0.912348847635136,0.912489531969585,0.91264664092465,0.912812174705385,0.912982372579458,0.913155248085967,0.913329660526643,0.913504912313539,0.913680555376011,0.913856290397547,0.914031910952721,0.914207270898727
20.128025605121,0.90977728739967,0.909781605590709,0.910365656342556,0.910339358009,0.908522905167277,0.912813904032739,0.912220728815905,0.91221753001668,0.912321094020032,0.912461562304269,0.91261854900927,0.912784012264465,0.912954171163217,0.913127028353419,0.913301436735608,0.913476694710667,0.913652351565267,0.913828106170195,0.914003750814742,0.914179138419133
20.1640328065613,0.909747644870346,0.90975115362998,0.910334478664134,0.910306752919602,0.908481429482982,0.912791472892851,0.912194301926972,0.91219012985646,0.912293277191576,0.912433528376746,0.912590392184698,0.912755784489119,0.912925904122761,0.913098742795729,0.913273146979996,0.913448411048122,0.913624081632788,0.913799855784329,0.913975524501249,0.914150939762798
20.2000400080016,0.90971793151968,0.909720628597485,0.910303224385281,0.910274065169995,0.908439841556597,0.912769001896494,0.912167817952304,0.912162668313515,0.912265397071016,0.912405430103034,0.912562170363537,0.912727491289539,0.912897571366483,0.913070391319899,0.913244791165699,0.913420061230888,0.913595745482804,0.913771539143541,0.913947231915292,0.914122674832299
20.2360472094419,0.909688147234623,0.909690030375291,0.91027189336995,0.910241294595739,0.90839814111852,0.912746491067606,0.91214127684172,0.912135145317999,0.912237453579418,0.912377267398947,0.912533883458164,0.912699132575674,0.912869172802525,0.91304197383267,0.91321636919834,0.913391645163675,0.913567343019266,0.91374315615114,0.913918872959629,0.914094343529921
20.2720544108822,0.909658291901748,0.909659358845078,0.910240485481597,0.910208441031734,0.908356327897908,0.912723940430454,0.912114678545008,0.912107560799938,0.912209446637669,0.912349040180081,0.91250553138072,0.912670708257227,0.912840708338771,0.913013490240518,0.913187880983271,0.913363162750916,0.913538874145843,0.913714706710149,0.91389044753673,0.914065945757655
20.3080616123225,0.909628365407251,0.909628613888132,0.910209000583179,0.910175504312205,0.908314401622684,0.912701350009627,0.912088023011932,0.912079914689229,0.912181376166473,0.912320748361829,0.912477114043124,0.91264221824366,0.912812177882854,0.912984940449657,0.913159326425573,0.913334613896771,0.913510338765924,0.913686190723307,0.913861955548779,0.914037481417204
20.3440688137628,0.909598367636945,0.909597795385348,0.91017743853715,0.910142484270709,0.908272362019517,0.91267871983005,0.912061310192229,0.912052206915633,0.912153242086355,0.912292391859368,0.912448631357058,0.912613662444186,0.912783581342147,0.912956324366038,0.913130705430061,0.91330599850512,0.913481736782617,0.913657608093066,0.913833396897667,0.914008950409973
20.380076015203,0.909568298476264,0.909566903217226,0.910145799205466,0.910109380740129,0.908230208813824,0.912656049916977,0.912034540035616,0.912024437408786,0.912125044317659,0.91226397058767,0.912420083233978,0.91258504076778,0.912754918623774,0.912927641895346,0.913102017901272,0.913277316479569,0.913453068098746,0.913628958721594,0.913804771484995,0.913980352637076
20.4160832166433,0.909538157810259,0.90953593726387,0.910114082449572,0.910076193552666,0.908187941729758,0.912633340296001,0.912007712491781,0.91199660609819,0.912096782780547,0.91223548446149,0.912391469585108,0.912556353123165,0.912726189634597,0.912898892943,0.913073263743475,0.913248567723442,0.913424332616853,0.913600242510766,0.913776079212073,0.913951687999332
20.4520904180836,0.909507945523596,0.909504897404993,0.910082288130409,0.910042922539847,0.908145560490205,0.912610590993052,0.911980827510394,0.911968712913222,0.912068457395002,0.912206933395378,0.912362790321439,0.912527599418822,0.912697394281223,0.912870077414159,0.913044442860668,0.913219752139789,0.913395530239196,0.913571459362175,0.913747319979921,0.913922956397263
20.4880976195239,0.909477661500557,0.909473783519904,0.91005041610841,0.910009567532508,0.908103064816772,0.912587802034405,0.911953885041101,0.911940757783129,0.912040068080828,0.912178317303669,0.912334045353734,0.912498779562987,0.912668532470004,0.912841195213711,0.913015555156573,0.913190869631379,0.91336666086775,0.913542609177123,0.913718493689265,0.913894157731098
20.5241048209642,0.909447305625038,0.90944259548752,0.910018466243494,0.909976128360801,0.908060454429786,0.912564973446676,0.911926885033532,0.911912740637027,0.912011614757647,0.912149636100492,0.912305234592524,0.912469893463649,0.912639604107034,0.91281224624628,0.912986600534641,0.913161920100703,0.913337724404207,0.913513691856624,0.91368960024054,0.913865291900769
20.5601120224045,0.909416877780546,0.909411333186352,0.909986438395071,0.90994260485419,0.908017729048282,0.912542105256831,0.911899827437295,0.911884661403907,0.9119830973449,0.912120889699759,0.912276357948109,0.912440941028551,0.912610609098149,0.912783230416226,0.912957578898048,0.913132903449971,0.913308720749972,0.913484707301403,0.913660639533885,0.913836358805911
20.5961192238448,0.909386377850205,0.909379996494515,0.909954332422034,0.90990899684144,0.907974888389999,0.912519197492189,0.911872712201981,0.911856520012634,0.911954515761852,0.912092078015178,0.912247415330555,0.912411922165191,0.91258154734893,0.91275414762764,0.912928490149697,0.913103819581113,0.913279649806165,0.913455655411894,0.913631611469149,0.913807358345861
20.6321264252851,0.90935580571674,0.909348585289719,0.909922148182761,0.909875304150624,0.907931932171371,0.912496250180417,0.911845539277164,0.911828316391941,0.911925869927584,0.912063200960241,0.9122184066497,0.912382836780816,0.912552418764695,0.912724997784345,0.912899334192217,0.91307466839578,0.913250511473619,0.913426536088241,0.91360251594588,0.913778290419657
20.6681336267253,0.909325161262491,0.909317099449273,0.909889885535107,0.909841526609112,0.907888860107521,0.912473263349544,0.911818308612405,0.911800050470439,0.911897159761003,0.912034258448231,0.912189331815148,0.912353684782432,0.912523223250507,0.912695780789898,0.91287011092796,0.91304544979534,0.913221305652884,0.913397349230296,0.913573352863339,0.913749154926041
20.7041408281656,0.909294444369407,0.909285538850078,0.909857544336411,0.909807664043572,0.90784567191225,0.912450237027957,0.911791020157248,0.911771722176613,0.911868385180829,0.91200525039222,0.912160190736271,0.912324466076792,0.91249396071117,0.912666496547587,0.912840820259005,0.91301616368088,0.913192032244219,0.913368094737621,0.913544122120485,0.913719951763452
20.7401480296059,0.909263654919038,0.909253903368635,0.909825124443487,0.909773716279965,0.907802367298038,0.912427171244407,0.911763673861225,0.91174333143882,0.911839546105611,0.911976176705069,0.91213098332221,0.912295180570406,0.912464631051228,0.912637144960435,0.912811462087153,0.912986809953204,0.913162691147598,0.913338772509484,0.913514823615983,0.913690680830034
20.7761552310462,0.909232792792544,0.909222192881031,0.909792625712624,0.909739683143542,0.907758945976028,0.912404066028009,0.911736269673857,0.911714878185295,0.911810642453712,0.911947037299429,0.912101709481873,0.912265828169536,0.912435234174967,0.912607725931191,0.912782036313931,0.912957388512836,0.913133282262706,0.913309382444862,0.9134854572482,0.913661342023624
20.8121624324865,0.909201857870685,0.909190407262949,0.909760047999585,0.909705564458842,0.907715407656021,0.912380921408249,0.911708807544654,0.911686362344146,0.911781674143323,0.911917832087739,0.912072369123934,0.912236408780194,0.912405769986411,0.912578239362339,0.912752542840585,0.912927899260013,0.91310380548894,0.913279924442438,0.913456022915208,0.913631935241762
20.8481696339268,0.909170850033827,0.909158546389662,0.909727391159604,0.909671360049685,0.907671752046472,0.912357737414984,0.911681287423115,0.911657783843361,0.911752641092452,0.911888560982227,0.912042962156838,0.912206922308143,0.912376238389327,0.912548685156092,0.912722981568091,0.912898342094693,0.913074260725406,0.9132503984006,0.913426520514779,0.913602460381687
20.8841768353671,0.909139769161937,0.909126610136034,0.909694655047384,0.909637069739172,0.907627978854477,0.912334514078449,0.911653709258732,0.911629142610801,0.91172354321893,0.911859223894911,0.912013488488795,0.912177368658901,0.912346639287218,0.912519063214393,0.91269335239714,0.912868716916544,0.913044647870923,0.913220804217443,0.913396949944385,0.913572917340331
20.9201840368074,0.90910861513458,0.909094598376512,0.909661839517093,0.909602693349681,0.907584087785771,0.912311251429254,0.911626073000991,0.911600438574207,0.911694380440409,0.911829820737597,0.911983948027781,0.912147747737734,0.912316972583329,0.912489373438914,0.91266365522815,0.912839023624956,0.913014966824019,0.913191141790765,0.913367311101201,0.913543306014327
20.9561912382476,0.90907738783092,0.909062510985133,0.909628944422367,0.909568230702863,0.907540078544715,0.912287949498394,0.911598378599371,0.911571671661196,0.911665152674365,0.91180035142188,0.911954340681541,0.912118059449661,0.912287238180642,0.91245961573106,0.912633889961257,0.912809262119028,0.912985217482929,0.913161411018071,0.9133376038821,0.913513626300003
20.9921984396879,0.909046087129723,0.909030347835523,0.909595969616304,0.90953368161964,0.907495950834294,0.912264608317247,0.911570626003347,0.911542841799266,0.911635859838095,0.911770815859146,0.911924666357587,0.912088303699453,0.912257435981881,0.91242978999196,0.912604056496321,0.912779432297578,0.912955399745601,0.91313161179657,0.913307828183659,0.913483878093381
21.0282056411282,0.909014712909345,0.908998108800885,0.909562914951461,0.909499045920197,0.907451704356102,0.912241227917583,0.911542815162392,0.911513948915792,0.911606501848721,0.911741213960569,0.911894924963198,0.912058480391629,0.912227565889505,0.912399896122476,0.912574154732921,0.912749534059136,0.912925513509687,0.913101744023172,0.913277983902149,0.913454061290182
21.0642128425685,0.908983265047741,0.90896579375401,0.909529780279854,0.909464323423986,0.90740733881034,0.912217808331558,0.911514946025975,0.911484992938029,0.911577078623182,0.911711545637111,0.911865116405417,0.91202858943046,0.912197627805712,0.912369934023195,0.912544184570358,0.912719567301945,0.912895558672551,0.91307180759449,0.913248070933541,0.913424175785818
21.1002200440088,0.90895174342246,0.908933402567271,0.909496565452957,0.909429513949715,0.907362853895807,0.912194349591729,0.911487018543567,0.911455973793114,0.911547590078248,0.911681810799524,0.911835240591056,0.911998630719965,0.912167621632438,0.912339903594435,0.912514145907649,0.912689531923962,0.912865535131261,0.91304180240684,0.913218089173504,0.913394221475395
21.1362272454491,0.908920147910641,0.908900935112618,0.909463270321699,0.90939461731535,0.907318249309892,0.912170851731048,0.911459032664637,0.911426891408063,0.911518036130507,0.911652009358351,0.911805297426693,0.911968604163918,0.912137547271357,0.912309804736237,0.912484038643536,0.912659427822856,0.912835442782592,0.913011728356242,0.913188038517405,0.913364198253715
21.1722344468894,0.908888478389015,0.908868391261584,0.909429894736456,0.909359633338107,0.907273524748561,0.912147314782868,0.91143098833866,0.911397745709774,0.911488416696371,0.911622141223922,0.911775286818673,0.911938509665837,0.912107404623881,0.912279637348374,0.912453862676475,0.91262925489601,0.912805281523029,0.912981585338414,0.913157918860307,0.91333410601527
21.2082416483297,0.908856734733905,0.908835770885279,0.909396438547062,0.909324561834454,0.907228679906359,0.912123738780951,0.911402885515111,0.91136853662503,0.91145873169208,0.911592206306359,0.911745208673106,0.911908347128995,0.912077193591156,0.912249401330344,0.912423617904643,0.912599013040517,0.912775051248757,0.912951373248775,0.91312773009697,0.913303944654245
21.24424884977,0.908824916821221,0.908803073854389,0.909362901602791,0.909289402620101,0.907183714476391,0.912100123759465,0.911374724143473,0.911339264080493,0.911428981033694,0.911562204515569,0.911715062895869,0.91187811645641,0.912046914074066,0.912219096581371,0.912393304225935,0.91256870215318,0.912744751855671,0.912921091982446,0.913097472121847,0.913273714064517
21.2802560512102,0.908793024526459,0.908770300039175,0.909329283752368,0.909254155510001,0.907138628150323,0.91207646975299,0.911346504173234,0.911309928002711,0.911399164637099,0.911532135761254,0.911684849392605,0.911847817550851,0.912016565973234,0.912188723000406,0.912362921537964,0.912538322130517,0.912714383239369,0.912890741434246,0.913067144829088,0.913243414139654
21.3162632526505,0.908761057724703,0.908737449309474,0.90929558484396,0.909218820318344,0.907093420618368,0.912052776796521,0.91131822555389,0.911280528318115,0.911369282418007,0.911501999952902,0.911654568068723,0.911817450314837,0.911986149189014,0.912158280486125,0.91233246973806,0.912507872868751,0.912683945295153,0.912860321498693,0.913036748112538,0.913213044772912
21.3522704540908,0.90872901629062,0.908704521534695,0.909261804725174,0.909183396858556,0.907048091569277,0.912029044925475,0.911289888234946,0.911251064953022,0.911339334291952,0.911471796999791,0.911624218829399,0.911787014650634,0.911955663621501,0.912127768936929,0.912301948723269,0.912477354263818,0.91265343791803,0.912829832070004,0.913006281865734,0.913182605857238
21.3882776555311,0.908696900098461,0.908671516583818,0.909227943243059,0.909147884943292,0.907002640690338,0.912005274175691,0.911261492165919,0.911221537833635,0.911309320174299,0.911441526810991,0.911593801579572,0.911756510460259,0.911925109170523,0.912097188250947,0.912271358390357,0.912446766211365,0.912622861002708,0.912799273042094,0.912975745981908,0.91315209728527
21.4242848569714,0.908664709022062,0.908638434325395,0.909194000244098,0.909112284384434,0.906957067667357,0.911981464583431,0.911233037296336,0.911191946886043,0.911279239980233,0.91141118929536,0.911563316223951,0.911725937645475,0.911894485735642,0.912066538326029,0.9122406986358,0.912416108606743,0.9125922144436,0.912768644308576,0.912945140353983,0.913121518949332
21.4602920584117,0.908632442934834,0.908605274627545,0.909159975574212,0.909076594993088,0.90691137218466,0.91195761618539,0.911204523575741,0.911162292036221,0.911249093624768,0.911380784361547,0.911532762667008,0.911695296107796,0.911863793216158,0.912035819059752,0.912209969355798,0.912385381345017,0.912561498134822,0.912737945762758,0.912914464874576,0.913090870741436
21.496299259852,0.908600101709771,0.908572037357958,0.90912586907875,0.909040816579579,0.906865553925076,0.911933729018696,0.91117595095369,0.911132573210034,0.911218881022746,0.911350311917991,0.911502140812982,0.911664585748482,0.911833031511104,0.912005030349417,0.91217917044626,0.912354584320958,0.912530711970189,0.912707177297647,0.912883719435994,0.913060152553285
21.5323064612923,0.908567685219444,0.908538722383886,0.909091680602495,0.909004948953447,0.906819612569933,0.911909803120913,0.911147319379758,0.911102790333233,0.911188602088834,0.911319771872919,0.911471450565878,0.911633806468542,0.911802200519249,0.911974172092048,0.912148301802812,0.912323717429042,0.91249985584322,0.912676338805945,0.912852903930236,0.913029364276262
21.5683136627325,0.908535193336001,0.908505329572151,0.909057409989657,0.908968991923444,0.906773547799048,0.911885838530047,0.911118628803538,0.91107294333146,0.911158256737525,0.911289164134353,0.911440691829464,0.911602958168734,0.911771300139094,0.911943244184392,0.912117363320796,0.912292780563456,0.912468929647134,0.912645430180048,0.912822018248992,0.912998505801443
21.6043208641728,0.908502625931167,0.908471858789135,0.909023057083872,0.90893294529753,0.90672735929072,0.911861835284549,0.911089879174642,0.91104303213025,0.911127844883144,0.911258488610102,0.911409864507278,0.911572040749561,0.911740330268876,0.911912246522921,0.912086354895266,0.912261773618094,0.912437933274849,0.912614451312049,0.912791062283639,0.912967577019585
21.6403280656131,0.908469982876237,0.908438309900786,0.908988621728197,0.908896808882871,0.906681046721717,0.911837793423317,0.911061070442703,0.911013056655023,0.911097366439839,0.911227745207766,0.911378968502622,0.911541054111277,0.911709290806565,0.91188117900383,0.912055276420992,0.912230696486553,0.912406866618985,0.912583402093733,0.912760035925249,0.912936577821132
21.6763352670534,0.908437264042081,0.90840468277261,0.908954103765113,0.908860582485832,0.906634609767272,0.911813712985703,0.91103220255738,0.910983016831095,0.911066821321592,0.911196933834739,0.911348003718562,0.911509998153881,0.911678181649866,0.911850041523034,0.912024127792457,0.912199549062139,0.912375729571862,0.912552282416581,0.912728939064577,0.912905508096211
21.7123424684937,0.908404469299143,0.908370977269675,0.90891950303652,0.908824265911972,0.906588048101068,0.91178959401151,0.911003275468354,0.910952912583673,0.911036209442207,0.911166054398202,0.911316970057932,0.91147887277712,0.911647002696216,0.911818833976174,0.911992908903858,0.912168331237863,0.912344522025497,0.912521092171768,0.91269777159207,0.912874367734636
21.748349669934,0.90837159851743,0.908337193256608,0.908884819383734,0.908787858966047,0.906541361395239,0.911765436541009,0.910974289125333,0.910922743837859,0.911005530715324,0.91113510680513,0.91128586742333,0.91144767788049,0.911615753842786,0.911787556258609,0.911961619649102,0.91213704290644,0.912313243871607,0.912489831250158,0.912666533397862,0.912843156625901
21.7843568713743,0.908338651566525,0.908303330597593,0.908850052647483,0.908751361451998,0.906494549320349,0.911741240614929,0.910945243478054,0.910892510518649,0.910974785054409,0.911104090962288,0.911254695717122,0.911416413363232,0.91158443498648,0.911756208265423,0.911930259921813,0.912105683960291,0.912281895001607,0.912458499542312,0.912635224371773,0.912811874659183
21.8203640728146,0.908305628315573,0.908269389156369,0.908815202667908,0.908714773172952,0.906447611545391,0.911717006274467,0.910916138476282,0.910862212550931,0.910943972372762,0.911073006776232,0.911223454841438,0.911385079124335,0.911553046023933,0.911724789891421,0.911898829615322,0.912074254291542,0.91225047530661,0.912427096938479,0.912603844403312,0.912780521723343
21.8563712742549,0.908272528633288,0.90823536879623,0.908780269284563,0.908678093931217,0.906400547737774,0.911692733561292,0.910886974069815,0.910831849859493,0.910913092583507,0.911041854153314,0.911192144698174,0.911353675062536,0.911521586851517,0.911693301031127,0.911867328622678,0.912042753792021,0.912218984677424,0.912395623328603,0.912572393381673,0.912749097706921
21.8923784756951,0.908239352387946,0.908201269380026,0.908745252336404,0.908641323528279,0.906353357563317,0.91166842251755,0.910857750208483,0.910801422369019,0.910882145599605,0.911010632999673,0.911160765188992,0.911322201076317,0.91149005736533,0.91166174157879,0.911835756836636,0.912011182353262,0.912187423004558,0.912364078602316,0.912540871195734,0.912717602498144
21.9283856771354,0.908206099447389,0.908167090770155,0.908710151661797,0.908604461764791,0.906306040686235,0.911644073185864,0.910828466842151,0.910770930004089,0.910851131333847,0.910979343221242,0.911129316215321,0.911290657063907,0.91145845746121,0.911630111428375,0.911804114149664,0.9119795398665,0.912155790178213,0.912332462648942,0.912509277734062,0.91268603598491
21.9643928785757,0.908172769679017,0.908132832828571,0.908674967098505,0.908567508440582,0.906258596769136,0.911619685609345,0.910799123920722,0.910740372689184,0.910820049698856,0.910947984723747,0.911097797678355,0.911259042923284,0.91142678703472,0.91159841047357,0.911772400453943,0.911947826222674,0.91212408608829,0.912300775357495,0.912477612884906,0.912654398054805
